date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1989-04-09,24.0,1.0,,,,23.901467741999998,401.84893602,13.0,0.0,8.0,0.0,3.0,1.0
1989-04-10,18.0,1.0,23.198633877,,,8.092240902,602.08333332,7.0,0.0,2.0,0.0,9.0,1.0
1989-04-11,21.0,0.0,,23.198633877,,26.0896029682,596.36013044,8.0,0.0,8.0,0.0,5.0,0.0
1989-04-12,29.0,6.0,,,,30.263243020900003,771.36013049,8.0,1.0,8.0,1.0,13.0,4.0
1989-04-13,20.0,1.0,,,,25.0174169353,1015.74418846,3.0,0.0,6.0,0.0,11.0,1.0
1989-04-14,12.0,0.0,,,,34.321968051,1177.32827434,5.0,0.0,2.0,0.0,5.0,0.0
1989-04-15,19.0,0.0,,,,34.728992807,547.02170477,10.0,0.0,4.0,0.0,5.0,0.0
1989-04-16,20.0,1.0,31.752858344,,,35.626444648,500.52679714,6.0,1.0,6.0,0.0,8.0,0.0
1989-04-17,18.0,1.0,,31.752858344,,28.360983077600004,1335.41666667,6.0,0.0,8.0,1.0,4.0,0.0
1989-04-18,23.0,2.0,,,,25.6745968006,1445.87597548,9.0,0.0,5.0,1.0,9.0,1.0
1989-04-19,20.0,2.0,,,,34.772159656999996,743.69260517,6.0,0.0,5.0,0.0,9.0,2.0
1989-04-20,17.0,2.0,,,,27.1457046616,342.25730341,7.0,2.0,4.0,0.0,6.0,0.0
1989-04-21,29.0,2.0,,,,33.968539515,654.69346383,12.0,0.0,5.0,0.0,12.0,2.0
1989-04-22,21.0,1.0,58.42104876,,,32.4459993864,940.110130493,7.0,0.0,4.0,0.0,10.0,1.0
1989-04-23,27.0,,,58.42104876,,47.416515143000005,483.26489243,9.0,1.0,5.0,,13.0,1.0
1989-04-24,23.0,2.0,,,,38.015708564,760.24711799,2.0,0.0,7.0,0.0,14.0,2.0
1989-04-25,22.0,4.0,,,,36.145425644,971.73397989,8.0,0.0,4.0,2.0,10.0,2.0
1989-04-26,24.0,0.0,,,,32.1164474536,978.812919793,8.0,0.0,7.0,0.0,9.0,0.0
1989-04-27,23.0,1.0,,,,31.2292586804,1080.59386176,11.0,1.0,5.0,0.0,7.0,0.0
1989-04-28,23.0,2.0,53.285824493999996,,,30.9654663362,1280.24601274,10.0,0.0,5.0,1.0,8.0,1.0
1989-04-29,20.0,0.0,,53.285824493999996,,27.525257732600004,629.89386568,10.0,0.0,1.0,0.0,9.0,0.0
1989-04-30,17.0,1.0,,,,21.715519424,460.84248221,3.0,0.0,3.0,0.0,11.0,1.0
1989-05-01,12.0,1.0,,,,20.509119243,681.65292177,6.0,1.0,2.0,0.0,4.0,0.0
1989-05-02,24.0,1.0,,,,36.50978466,638.25480988,8.0,0.0,7.0,0.0,9.0,1.0
1989-05-03,17.0,1.0,,,,31.1853315462,590.11013054,6.0,1.0,5.0,0.0,6.0,0.0
1989-05-04,23.0,0.0,30.547814208000002,,,25.713557431399998,393.77199483,11.0,0.0,5.0,0.0,7.0,0.0
1989-05-05,25.0,1.0,,30.547814208000002,,24.602881124299998,712.97499971,9.0,1.0,4.0,0.0,12.0,0.0
1989-05-06,31.0,3.0,,,,35.870781855,428.64019344,15.0,1.0,5.0,1.0,11.0,1.0
1989-05-07,18.0,2.0,,,,33.9116027316,395.19627999,7.0,2.0,6.0,0.0,5.0,0.0
1989-05-08,17.0,2.0,,,,31.3666249798,985.308294165,12.0,1.0,1.0,0.0,4.0,1.0
1989-05-09,22.0,4.0,,,,28.3529678246,729.4881909,5.0,0.0,8.0,2.0,9.0,2.0
1989-05-10,28.0,3.0,25.101092896999997,,,31.3992851611,589.22312937,14.0,1.0,6.0,1.0,8.0,1.0
1989-05-11,13.0,2.0,,25.101092896999997,,32.132410421100005,847.85230257,6.0,1.0,4.0,1.0,3.0,0.0
1989-05-12,20.0,0.0,,,,34.632934152,1173.58387693,8.0,0.0,3.0,0.0,9.0,0.0
1989-05-13,27.0,4.0,,,,34.680237577,1098.99790925,4.0,1.0,6.0,1.0,17.0,2.0
1989-05-14,22.0,2.0,,,,35.758545563,426.96635342,6.0,1.0,5.0,0.0,11.0,1.0
1989-05-15,20.0,0.0,,,,27.1149889002,1046.86857935,3.0,0.0,6.0,0.0,11.0,0.0
1989-05-16,20.0,2.0,37.7199453555,,,38.750627814,852.18516729,10.0,1.0,7.0,0.0,3.0,1.0
1989-05-17,20.0,2.0,,37.7199453555,,37.833723657,877.45583558,9.0,0.0,1.0,0.0,10.0,2.0
1989-05-18,24.0,3.0,,,,35.582281285,363.02679717,10.0,2.0,4.0,0.0,10.0,1.0
1989-05-19,17.0,0.0,,,,35.828714323,488.02679716,4.0,0.0,4.0,0.0,9.0,0.0
1989-05-20,23.0,0.0,,,,29.6695976022,500.49894967,9.0,0.0,9.0,0.0,5.0,0.0
1989-05-21,19.0,2.0,,,,35.038348095,369.01808326,4.0,0.0,4.0,0.0,11.0,2.0
1989-05-22,19.0,2.0,42.2296174867,,,32.9762078129,603.6639149,7.0,1.0,4.0,0.0,8.0,1.0
1989-05-23,23.0,1.0,,42.2296174867,,37.096534065,443.88324995,11.0,0.0,4.0,0.0,8.0,1.0
1989-05-24,18.0,1.0,,,,42.076684095,717.40707721,6.0,0.0,5.0,1.0,7.0,0.0
1989-05-25,15.0,2.0,,,,19.709196702,567.84500171,4.0,0.0,4.0,1.0,7.0,1.0
1989-05-26,24.0,2.0,,,,24.3370489356,1162.35649267,11.0,0.0,5.0,2.0,8.0,0.0
1989-05-27,26.0,1.0,,,,33.8006222831,502.44743047,9.0,0.0,6.0,1.0,11.0,0.0
1989-05-28,16.0,2.0,17.349617487,,,45.438244227,340.11013048,10.0,0.0,2.0,1.0,4.0,1.0
1989-05-29,20.0,2.0,,17.349617487,,42.680596936,329.16666665,7.0,0.0,4.0,1.0,9.0,1.0
1989-05-30,25.0,4.0,,,,18.900425989000002,621.36013046,9.0,0.0,3.0,1.0,13.0,3.0
1989-05-31,28.0,1.0,,,,36.900312209,871.69902315,11.0,0.0,2.0,0.0,15.0,1.0
1989-06-01,16.0,2.0,,,,30.6663710826,1233.27459147,5.0,1.0,4.0,0.0,7.0,1.0
1989-06-02,18.0,2.0,,,,23.58601394,1421.52441337,10.0,1.0,4.0,1.0,4.0,0.0
1989-06-03,23.0,1.0,38.3858469949,,,23.231847273000003,721.41814117,13.0,1.0,3.0,0.0,7.0,0.0
1989-06-04,22.0,5.0,,38.3858469949,,20.544347273,383.9273852,9.0,2.0,5.0,2.0,8.0,1.0
1989-06-05,16.0,1.0,,,,12.02351394,899.55819512,3.0,0.0,4.0,0.0,9.0,1.0
1989-06-06,23.0,2.0,,,,18.374963215,1018.854066359,10.0,0.0,5.0,0.0,8.0,2.0
1989-06-07,15.0,1.0,,,,25.767832121599998,1238.62170934,4.0,0.0,6.0,1.0,5.0,0.0
1989-06-08,27.0,3.0,,,,16.815180606,986.256058094,10.0,0.0,5.0,0.0,12.0,3.0
1989-06-09,28.0,4.0,26.782732240999998,,,24.2735139398,773.86363636,4.0,0.0,11.0,1.0,13.0,3.0
1989-06-10,13.0,1.0,,26.782732240999998,,38.981847273,955.8509809939999,5.0,0.0,4.0,0.0,4.0,1.0
1989-06-11,15.0,1.0,,,,41.190180606,569.43545589,6.0,1.0,2.0,0.0,7.0,0.0
1989-06-12,22.0,2.0,,,,16.32333278,375.84374035,7.0,1.0,6.0,0.0,9.0,1.0
1989-06-13,18.0,1.0,,,,25.4492715156,768.2897522999999,5.0,1.0,5.0,0.0,8.0,0.0
1989-06-14,20.0,3.0,,,,14.518984954,715.08769743,11.0,3.0,1.0,0.0,8.0,0.0
1989-06-15,19.0,0.0,21.403715847,,,11.31518061,318.94043717,4.0,0.0,7.0,0.0,8.0,0.0
1989-06-16,20.0,0.0,,21.403715847,,14.14851394,435.56299845,13.0,0.0,2.0,0.0,5.0,0.0
1989-06-17,24.0,2.0,,,,29.2110139398,714.35630782,8.0,1.0,6.0,0.0,10.0,1.0
1989-06-18,19.0,1.0,,,,32.0579342296,748.71641688,9.0,0.0,4.0,0.0,6.0,1.0
1989-06-19,15.0,1.0,,,,14.544347273,603.82057422,8.0,0.0,4.0,0.0,3.0,1.0
1989-06-20,17.0,1.0,,,,15.309745824,425.33337941,7.0,0.0,5.0,0.0,5.0,1.0
1989-06-21,22.0,2.0,21.495981996999998,,,24.8719987883,825.0879456,10.0,0.0,4.0,2.0,8.0,0.0
1989-06-22,18.0,2.0,,21.495981996999998,,18.96101394,1026.1633448139999,5.0,0.0,5.0,1.0,8.0,1.0
1989-06-23,20.0,1.0,,,,29.106847273099998,1260.64030621,7.0,0.0,7.0,0.0,6.0,1.0
1989-06-24,24.0,2.0,,,,34.27351394,547.13464639,6.0,0.0,6.0,0.0,12.0,2.0
1989-06-25,27.0,3.0,,,,35.544347273,365.44987452,7.0,1.0,6.0,2.0,14.0,0.0
1989-06-26,20.0,1.0,,,,32.3151806065,568.64024947,8.0,1.0,1.0,0.0,11.0,0.0
1989-06-27,17.0,0.0,43.49582128,,,26.568156796900002,1338.09008693,7.0,0.0,3.0,0.0,7.0,0.0
1989-06-28,15.0,0.0,,43.49582128,,19.372245824,1399.26017825,2.0,0.0,6.0,0.0,7.0,0.0
1989-06-29,28.0,5.0,,,,27.544347273099998,410.5238769,11.0,0.0,9.0,1.0,8.0,4.0
1989-06-30,19.0,1.0,,,,33.5235139398,288.48063066,8.0,1.0,4.0,0.0,7.0,0.0
1989-07-01,20.0,1.0,,,,38.419347273,281.69452557,8.0,1.0,5.0,0.0,7.0,0.0
1989-07-02,25.0,3.0,,,,33.3776806065,239.46643087,11.0,1.0,3.0,1.0,11.0,1.0
1989-07-03,25.0,2.0,15.999999998,,,18.002680606,264.99889552,9.0,1.0,7.0,0.0,9.0,1.0
1989-07-04,21.0,0.0,,15.999999998,,25.5008690123,235.85208193,3.0,0.0,5.0,0.0,13.0,0.0
1989-07-05,20.0,3.0,,,,21.972648139,236.3201185,9.0,0.0,1.0,0.0,10.0,3.0
1989-07-06,22.0,2.0,,,,22.46101394,340.78047546,9.0,0.0,3.0,0.0,10.0,2.0
1989-07-07,23.0,0.0,,,,25.050687852800003,1077.07025684,5.0,0.0,11.0,0.0,7.0,0.0
1989-07-08,15.0,2.0,,,,31.2735139398,587.15068437,5.0,0.0,7.0,2.0,3.0,0.0
1989-07-09,31.0,2.0,52.824401009,,,47.984564664,375.67237387,14.0,0.0,5.0,2.0,12.0,0.0
1989-07-10,26.0,2.0,,52.824401009,,33.6140936499,1028.018264309,8.0,0.0,4.0,0.0,14.0,2.0
1989-07-11,22.0,2.0,,,,33.8985139398,710.88480192,9.0,0.0,5.0,0.0,8.0,2.0
1989-07-12,19.0,1.0,,,,29.548135151900002,881.22404156,9.0,0.0,3.0,1.0,7.0,0.0
1989-07-13,18.0,1.0,,,,25.731847273099998,795.69321963,4.0,0.0,5.0,0.0,9.0,1.0
1989-07-14,20.0,1.0,,,,37.169347273,1209.79115508,7.0,0.0,5.0,0.0,8.0,1.0
1989-07-15,24.0,,40.903530895,,,24.1485139398,489.93707981,10.0,,5.0,1.0,9.0,0.0
1989-07-16,20.0,1.0,,40.903530895,,32.1485139398,402.09577254,5.0,0.0,6.0,0.0,9.0,1.0
1989-07-17,19.0,2.0,,,,40.815180606,871.07979083,8.0,0.0,5.0,0.0,6.0,2.0
1989-07-18,28.0,2.0,,,,46.269347273,227.62201473,14.0,0.0,4.0,0.0,10.0,2.0
1989-07-19,14.0,0.0,,,,26.5026806065,420.74571756,5.0,0.0,2.0,0.0,7.0,0.0
1989-07-20,20.0,1.0,,,,21.17881697,703.23274537,5.0,0.0,1.0,0.0,14.0,1.0
1989-07-21,19.0,1.0,19.412515765,,,18.14851394,545.97817915,7.0,0.0,4.0,0.0,8.0,1.0
1989-07-22,22.0,2.0,,19.412515765,,19.356847273,250.06493713,13.0,0.0,1.0,0.0,8.0,2.0
1989-07-23,18.0,0.0,,,,24.5651806065,232.78753982,6.0,0.0,4.0,0.0,8.0,0.0
1989-07-24,17.0,1.0,,,,16.794347273,308.16196781,7.0,0.0,4.0,1.0,6.0,0.0
1989-07-25,27.0,2.0,,,,25.0651806065,445.7010672,9.0,0.0,3.0,1.0,15.0,1.0
1989-07-26,22.0,1.0,,,,24.1265160102,969.5003875069999,9.0,0.0,5.0,0.0,8.0,1.0
1989-07-27,18.0,1.0,42.7498423706,,,37.034877576,776.25588424,4.0,0.0,5.0,0.0,9.0,1.0
1989-07-28,28.0,0.0,,42.7498423706,,38.315180606,999.6820984589999,7.0,0.0,9.0,0.0,12.0,0.0
1989-07-29,22.0,1.0,,,,44.33601394,545.12253358,7.0,0.0,2.0,0.0,13.0,1.0
1989-07-30,23.0,1.0,,,,37.065180606,442.26200713,5.0,0.0,8.0,0.0,10.0,1.0
1989-07-31,23.0,1.0,,,,24.3477893021,944.620250515,7.0,0.0,5.0,0.0,11.0,1.0
1989-08-01,21.0,1.0,,,,12.50635708,860.52052034,7.0,1.0,5.0,0.0,9.0,0.0
1989-08-02,21.0,0.0,45.903031241,,,20.96101394,1024.1068978189999,7.0,0.0,2.0,0.0,12.0,0.0
1989-08-03,15.0,1.0,,45.903031241,,35.940180606,1435.00111395,6.0,1.0,4.0,0.0,5.0,0.0
1989-08-04,24.0,1.0,,,,28.8985139398,1860.11423143,11.0,1.0,4.0,0.0,9.0,0.0
1989-08-05,24.0,1.0,,,,28.919347273099998,1056.3984779999998,5.0,0.0,6.0,1.0,13.0,0.0
1989-08-06,21.0,2.0,,,,31.731847273099998,419.79625806,7.0,0.0,3.0,1.0,11.0,1.0
1989-08-07,24.0,3.0,,,,35.481847273,740.63000561,9.0,1.0,2.0,0.0,13.0,2.0
1989-08-08,23.0,1.0,32.582740489,,,29.266267563000003,369.48042858,7.0,0.0,4.0,0.0,12.0,1.0
1989-08-09,20.0,0.0,,32.582740489,,35.130656797,371.03004194,11.0,0.0,4.0,0.0,5.0,0.0
1989-08-10,22.0,2.0,,,,40.267832122,372.25635681,10.0,1.0,3.0,0.0,9.0,1.0
1989-08-11,18.0,0.0,,,,40.627680606,1120.3209517,9.0,0.0,1.0,0.0,8.0,0.0
1989-08-12,25.0,0.0,,,,35.08601394,1061.50055595,11.0,0.0,3.0,0.0,11.0,0.0
1989-08-13,17.0,0.0,,,,27.1901806065,536.59188018,9.0,0.0,3.0,0.0,5.0,0.0
1989-08-14,23.0,1.0,25.951851851999997,,,24.7735139398,377.88210498,8.0,0.0,7.0,0.0,8.0,1.0
1989-08-15,19.0,1.0,,25.951851851999997,,17.206484954,589.24223186,10.0,0.0,3.0,0.0,6.0,1.0
1989-08-16,19.0,0.0,,,,26.7564684852,1067.53561084,9.0,0.0,3.0,0.0,7.0,0.0
1989-08-17,15.0,1.0,,,,26.5401806065,1431.64519987,4.0,0.0,4.0,0.0,7.0,1.0
1989-08-18,19.0,2.0,,,,36.544347273,1100.25338393,9.0,0.0,3.0,0.0,7.0,2.0
1989-08-19,17.0,0.0,,,,41.502680606,578.51177138,6.0,0.0,3.0,0.0,8.0,0.0
1989-08-20,17.0,1.0,39.1305555559,,,22.14851394,431.85698198,6.0,0.0,4.0,0.0,7.0,1.0
1989-08-21,24.0,0.0,,39.1305555559,,16.96101394,402.69878158,10.0,0.0,5.0,0.0,9.0,0.0
1989-08-22,23.0,1.0,,,,21.422323464,602.05405245,8.0,0.0,6.0,1.0,9.0,0.0
1989-08-23,21.0,2.0,,,,24.0461588673,1231.92208071,4.0,1.0,3.0,0.0,14.0,1.0
1989-08-24,20.0,1.0,,,,26.3507198221,816.69262075,8.0,0.0,3.0,0.0,9.0,1.0
1989-08-25,17.0,0.0,,,,31.075597273099998,1047.86763874,8.0,0.0,1.0,0.0,8.0,0.0
1989-08-26,19.0,1.0,25.876515152,,,42.356847273,422.74716686,3.0,0.0,7.0,1.0,9.0,0.0
1989-08-27,17.0,0.0,,25.876515152,,32.0860139398,364.13589118,5.0,0.0,3.0,0.0,9.0,0.0
1989-08-28,22.0,2.0,,,,22.627680606,522.02704638,7.0,0.0,5.0,1.0,10.0,1.0
1989-08-29,15.0,2.0,,,,24.8360139398,758.6761785,3.0,0.0,4.0,1.0,8.0,1.0
1989-08-30,15.0,1.0,,,,20.604953334,942.3873658589999,6.0,0.0,2.0,0.0,7.0,1.0
1989-08-31,22.0,2.0,,,,24.445651876,497.22377251,5.0,0.0,6.0,1.0,11.0,1.0
1989-09-01,28.0,2.0,54.508333334,,,26.089175296500002,1083.12748763,10.0,1.0,8.0,0.0,10.0,1.0
1989-09-02,15.0,1.0,,54.508333334,,25.931328355,460.23153822,8.0,1.0,2.0,0.0,5.0,0.0
1989-09-03,17.0,0.0,,,,39.139472553000004,360.33936177,8.0,0.0,4.0,0.0,5.0,0.0
1989-09-04,22.0,1.0,,,,45.830930683000005,360.27516598,8.0,1.0,6.0,0.0,8.0,0.0
1989-09-05,16.0,1.0,,,,26.314633283499997,360.37471289,5.0,1.0,4.0,0.0,7.0,0.0
1989-09-06,18.0,0.0,,,,11.087188154000001,358.67959054,7.0,0.0,2.0,0.0,9.0,0.0
1989-09-07,27.0,1.0,26.317982457,,,17.420027757,358.25726804,14.0,0.0,7.0,0.0,6.0,1.0
1989-09-08,23.0,2.0,,26.317982457,,21.61451045,508.75942057,9.0,0.0,2.0,0.0,12.0,2.0
1989-09-09,20.0,0.0,,,,28.8226026377,770.74471074,10.0,0.0,3.0,0.0,7.0,0.0
1989-09-10,24.0,,,,,24.386812159899996,703.14564399,10.0,,5.0,0.0,9.0,0.0
1989-09-11,17.0,2.0,,,,19.429722015,1321.43224841,3.0,0.0,4.0,2.0,10.0,0.0
1989-09-12,23.0,2.0,,,,18.064700844,1597.05203337,7.0,0.0,5.0,1.0,11.0,1.0
1989-09-13,22.0,3.0,54.86491228,,,25.6119643673,360.59520927,5.0,1.0,5.0,0.0,12.0,2.0
1989-09-14,31.0,4.0,,54.86491228,,21.077224905,751.47041065,12.0,1.0,7.0,0.0,12.0,3.0
1989-09-15,24.0,4.0,,,,11.223505837000001,1144.90566468,14.0,2.0,1.0,0.0,9.0,2.0
1989-09-16,21.0,6.0,,,,23.288789511999997,608.62686352,11.0,2.0,5.0,2.0,5.0,2.0
1989-09-17,29.0,1.0,,,,24.8666841605,362.69416005,13.0,0.0,7.0,0.0,9.0,1.0
1989-09-18,21.0,1.0,,,,24.873550752899998,366.31045227,6.0,0.0,5.0,0.0,10.0,1.0
1989-09-19,24.0,2.0,40.926315789499995,,,28.3480020433,679.44752362,7.0,0.0,5.0,1.0,12.0,1.0
1989-09-20,19.0,3.0,,40.926315789499995,,25.955928082,987.719047733,6.0,0.0,2.0,1.0,11.0,2.0
1989-09-21,23.0,2.0,,,,11.704267531,454.53325589,7.0,1.0,7.0,1.0,9.0,0.0
1989-09-22,26.0,0.0,,,,17.599256425,837.03437129,6.0,0.0,7.0,0.0,13.0,0.0
1989-09-23,24.0,3.0,,,,18.371458925,494.91841809,9.0,0.0,6.0,1.0,9.0,2.0
1989-09-24,18.0,1.0,,,,24.1857798111,352.27924848,10.0,0.0,2.0,0.0,6.0,1.0
1989-09-25,23.0,1.0,11.91403509,,,16.278450308,351.72769139999997,10.0,0.0,6.0,0.0,7.0,1.0
1989-09-26,21.0,1.0,,11.91403509,,10.649548198,881.61242803,6.0,0.0,6.0,0.0,9.0,1.0
1989-09-27,27.0,4.0,,,,26.8899934607,352.29042866,10.0,0.0,4.0,0.0,13.0,4.0
1989-09-28,19.0,2.0,,,,17.164795815,353.06522251,4.0,0.0,5.0,2.0,10.0,0.0
1989-09-29,28.0,2.0,,,,12.807534150999999,378.40248729,7.0,0.0,7.0,2.0,14.0,0.0
1989-09-30,19.0,0.0,,,,12.687825840999999,361.93696335,6.0,0.0,6.0,0.0,7.0,0.0
1989-10-01,30.0,3.0,12.07894737,,,10.068645623,362.37214171,10.0,0.0,6.0,2.0,14.0,1.0
1989-10-02,20.0,1.0,,12.07894737,,11.2170984,915.8707380000001,5.0,0.0,5.0,0.0,10.0,1.0
1989-10-03,31.0,1.0,,,,19.648122686,1081.085082,9.0,0.0,6.0,0.0,16.0,1.0
1989-10-04,25.0,1.0,,,,17.371577134000002,879.36579104,4.0,0.0,5.0,0.0,16.0,1.0
1989-10-05,29.0,2.0,,,,22.861695195,729.65333885,13.0,0.0,8.0,1.0,8.0,1.0
1989-10-06,15.0,1.0,,,,21.25220495,2054.781362,3.0,0.0,4.0,0.0,8.0,1.0
1989-10-07,16.0,2.0,43.4896551724,,,16.416556034,767.13396234,9.0,1.0,5.0,1.0,2.0,0.0
1989-10-08,21.0,3.0,,43.4896551724,,22.517180499000002,352.85405513,9.0,1.0,9.0,2.0,3.0,0.0
1989-10-09,25.0,1.0,,,,22.458771315,630.79587979,13.0,0.0,8.0,1.0,4.0,0.0
1989-10-10,25.0,1.0,,,,25.157327589899996,1070.167800905,15.0,1.0,4.0,0.0,6.0,0.0
1989-10-11,25.0,2.0,,,,24.786246872399996,2303.75275154,10.0,1.0,2.0,0.0,13.0,1.0
1989-10-12,21.0,1.0,,,,20.297574197,2149.36611145,8.0,0.0,3.0,0.0,10.0,1.0
1989-10-13,25.0,4.0,85.65689655199999,,,13.655255577,2995.73329528,7.0,0.0,4.0,0.0,14.0,4.0
1989-10-14,16.0,2.0,,85.65689655199999,,11.067027855,1346.53244307,4.0,0.0,3.0,0.0,9.0,2.0
1989-10-15,24.0,1.0,,,,17.016832934,430.5974725,7.0,0.0,3.0,0.0,14.0,1.0
1989-10-16,14.0,0.0,,,,8.989815683,569.09725897,4.0,0.0,2.0,0.0,8.0,0.0
1989-10-17,28.0,1.0,,,,8.063763923,1564.27981885,13.0,0.0,7.0,0.0,8.0,1.0
1989-10-18,19.0,0.0,,,,4.283764866,1280.37088572,9.0,0.0,3.0,0.0,7.0,0.0
1989-10-19,22.0,2.0,19.012356323,,,5.286685951,1112.53625736,10.0,1.0,5.0,1.0,7.0,0.0
1989-10-20,26.0,3.0,,19.012356323,,16.917341834000002,1137.01201744,11.0,1.0,3.0,0.0,12.0,2.0
1989-10-21,17.0,3.0,,,,23.500421576,1345.22081201,8.0,1.0,2.0,1.0,7.0,1.0
1989-10-22,18.0,2.0,,,,21.397222091,1393.89236442,6.0,1.0,1.0,0.0,11.0,1.0
1989-10-23,28.0,1.0,,,,21.313070907,932.68385137,7.0,0.0,7.0,0.0,14.0,1.0
1989-10-24,35.0,3.0,,,,20.308783257,1057.204133276,10.0,0.0,7.0,1.0,18.0,2.0
1989-10-25,29.0,1.0,41.0,,,16.888648522,1471.91065863,13.0,0.0,5.0,1.0,11.0,0.0
1989-10-26,22.0,2.0,,41.0,,19.590784005,1451.07816121,6.0,0.0,7.0,1.0,9.0,1.0
1989-10-27,19.0,1.0,,,,24.724489084000002,1147.29538645,5.0,0.0,4.0,1.0,10.0,0.0
1989-10-28,23.0,0.0,,,,27.0707105657,1152.59568272,7.0,0.0,6.0,0.0,10.0,0.0
1989-10-29,17.0,1.0,,,,33.389270796999995,994.55996613,5.0,0.0,2.0,0.0,10.0,1.0
1989-10-30,24.0,0.0,,,,19.447423503,832.58006844,12.0,0.0,4.0,0.0,8.0,0.0
1989-10-31,30.0,3.0,42.9999999997,,,13.212299909,1667.70983223,8.0,0.0,5.0,0.0,17.0,3.0
1989-11-01,16.0,2.0,,42.9999999997,,6.367295996,1509.86878811,6.0,1.0,5.0,0.0,5.0,1.0
1989-11-02,24.0,3.0,,,,4.438415282,1863.86499308,7.0,0.0,5.0,2.0,12.0,1.0
1989-11-03,22.0,,,,,11.740260698,934.05317297,5.0,0.0,6.0,,11.0,2.0
1989-11-04,27.0,1.0,,,,17.589059946,1844.17137758,10.0,0.0,8.0,0.0,9.0,1.0
1989-11-05,30.0,2.0,,,,25.520447743000002,1168.56119881,10.0,0.0,5.0,1.0,15.0,1.0
1989-11-06,27.0,1.0,42.5919540233,,,7.214838482,1209.13442489,7.0,0.0,6.0,1.0,14.0,0.0
1989-11-07,20.0,1.0,,42.5919540233,,5.931751504,1416.08122989,6.0,0.0,7.0,0.0,7.0,1.0
1989-11-08,27.0,2.0,,,,7.813415305,664.18121112,13.0,0.0,1.0,1.0,13.0,1.0
1989-11-09,22.0,4.0,,,,11.667032115,1037.7068349039998,3.0,0.0,8.0,1.0,11.0,3.0
1989-11-10,21.0,1.0,,,,14.92303537,1597.27109221,7.0,0.0,4.0,0.0,10.0,1.0
1989-11-11,28.0,1.0,,,,13.339445799000002,2356.74557654,8.0,0.0,7.0,1.0,13.0,0.0
1989-11-12,17.0,2.0,44.725574713,,,15.733492468,1723.16830161,9.0,2.0,3.0,0.0,5.0,0.0
1989-11-13,26.0,2.0,,44.725574713,,14.736616500999999,1586.56261471,10.0,0.0,7.0,0.0,9.0,2.0
1989-11-14,19.0,3.0,,,,8.518278862,737.80249699,4.0,1.0,4.0,0.0,11.0,2.0
1989-11-15,22.0,4.0,,,,7.995489009,759.68835721,9.0,2.0,5.0,1.0,8.0,1.0
1989-11-16,25.0,0.0,,,,14.334335720999999,429.08300313,6.0,0.0,6.0,0.0,13.0,0.0
1989-11-17,22.0,3.0,,,,10.04007714,1023.71328023,10.0,2.0,4.0,0.0,8.0,1.0
1989-11-18,16.0,2.0,46.9362068964,,,8.746668166000001,1264.34197019,7.0,1.0,3.0,1.0,6.0,0.0
1989-11-19,23.0,0.0,,46.9362068964,,6.817808137,1263.80853755,8.0,0.0,2.0,0.0,13.0,0.0
1989-11-20,18.0,1.0,,,,12.689619728,1480.94603364,6.0,0.0,1.0,0.0,11.0,1.0
1989-11-21,29.0,2.0,,,,13.644477295,690.92675833,13.0,1.0,8.0,0.0,8.0,1.0
1989-11-22,28.0,3.0,,,,7.360159843,352.31979232,14.0,1.0,4.0,0.0,10.0,2.0
1989-11-23,24.0,0.0,,,,14.199746464,255.35240133,8.0,0.0,5.0,0.0,11.0,0.0
1989-11-24,26.0,4.0,30.304597701,,,15.859405463,383.90878899,13.0,1.0,5.0,0.0,8.0,3.0
1989-11-25,16.0,1.0,,30.304597701,,10.71943789,425.00000003,5.0,0.0,2.0,1.0,9.0,0.0
1989-11-26,23.0,2.0,,,,7.916503487000001,1087.72918658,6.0,1.0,6.0,0.0,11.0,1.0
1989-11-27,27.0,3.0,,,,12.744763544000001,1111.1209248,8.0,2.0,8.0,0.0,11.0,1.0
1989-11-28,24.0,0.0,,,,7.239992477,623.67246931,5.0,0.0,5.0,0.0,14.0,0.0
1989-11-29,19.0,0.0,,,,11.817670030999999,374.23237587,6.0,0.0,6.0,0.0,7.0,0.0
1989-11-30,12.0,2.0,29.56724138,,,7.635058589,796.60552005,2.0,0.0,1.0,0.0,9.0,2.0
1989-12-01,25.0,2.0,,29.56724138,,,2002.66066211,8.0,0.0,7.0,0.0,10.0,2.0
1989-12-02,23.0,0.0,,,,,1732.16457974,9.0,0.0,6.0,0.0,8.0,0.0
1989-12-03,18.0,2.0,,,,,261.3441548,4.0,0.0,6.0,1.0,8.0,1.0
1989-12-04,19.0,1.0,,,,,681.5649577,10.0,0.0,1.0,1.0,8.0,0.0
1989-12-05,26.0,2.0,,,,,1170.46057675,10.0,0.0,3.0,0.0,13.0,2.0
1989-12-06,30.0,3.0,65.651436782,,,,1196.28057488,11.0,0.0,7.0,0.0,12.0,3.0
1989-12-07,29.0,1.0,,65.651436782,,,638.62822033,8.0,1.0,6.0,0.0,15.0,0.0
1989-12-08,20.0,3.0,,,,,251.17994273,9.0,0.0,3.0,2.0,8.0,1.0
1989-12-09,23.0,1.0,,,,,350.39814133,9.0,0.0,4.0,1.0,10.0,0.0
1989-12-10,26.0,4.0,,,,,1274.87316998,7.0,2.0,9.0,1.0,10.0,1.0
