date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-07-19,43.0,2.0,,62.099168913,,52.586206622,1117.67237294,13.0,0.0,10.0,0.0,20.0,2.0
1987-07-20,43.0,2.0,94.884527496,,,53.971567915,2397.3700854000003,10.0,1.0,8.0,0.0,25.0,1.0
1987-07-21,28.0,2.0,,94.884527496,,39.289749733,1822.31172868,8.0,0.0,7.0,1.0,13.0,1.0
1987-07-22,40.0,1.0,68.01266879100001,,,40.489770451,2270.8022843000003,13.0,0.0,12.0,1.0,15.0,0.0
1987-07-23,34.0,1.0,,68.01266879100001,,42.948103784000004,2372.6213161999995,9.0,1.0,10.0,0.0,15.0,0.0
1987-07-24,45.0,0.0,109.084351811,,,52.390554449,1018.6824146337,9.0,0.0,13.0,0.0,23.0,0.0
1987-07-25,,5.0,,109.084351811,,40.669539956,586.3477878,12.0,0.0,14.0,2.0,,3.0
1987-07-26,31.0,1.0,39.834718974,,,41.127694397,156.1996679,7.0,0.0,9.0,0.0,15.0,1.0
1987-07-27,33.0,2.0,,39.834718974,,22.531437117,469.75567,10.0,1.0,10.0,1.0,13.0,0.0
1987-07-28,38.0,3.0,46.26994679479999,,,31.562477005399998,1454.82042056,10.0,0.0,12.0,1.0,16.0,2.0
1987-07-29,40.0,3.0,,46.26994679479999,,46.01702246,1413.04186131,13.0,0.0,7.0,0.0,20.0,3.0
1987-07-30,37.0,1.0,46.574072040299995,,,47.910303092,1423.1883112,9.0,1.0,12.0,0.0,16.0,0.0
1987-07-31,35.0,1.0,,46.574072040299995,,41.084216136,675.2684614,6.0,0.0,12.0,0.0,17.0,1.0
1987-08-01,32.0,1.0,41.368699172,,,33.9897704507,403.2820878,3.0,0.0,12.0,1.0,17.0,0.0
1987-08-02,39.0,3.0,,41.368699172,,45.239770451000005,535.1213161999999,5.0,0.0,12.0,0.0,22.0,3.0
1987-08-03,44.0,4.0,18.723592322000002,,,24.770810339,1105.998815553,14.0,1.0,7.0,1.0,23.0,2.0
1987-08-04,46.0,2.0,,18.723592322000002,,38.649433527199996,1600.23866032,12.0,0.0,10.0,1.0,24.0,1.0
1987-08-05,36.0,2.0,14.815021142,,,20.281437117,165.81324980000002,7.0,0.0,8.0,0.0,21.0,2.0
1987-08-06,45.0,3.0,,14.815021142,,25.607945753000003,1321.36047861,17.0,0.0,11.0,0.0,17.0,3.0
1987-08-07,31.0,2.0,53.250907441,,,34.5445399558,2655.4524487,6.0,1.0,7.0,0.0,18.0,1.0
1987-08-08,35.0,2.0,,53.250907441,,24.739770451,323.763505,12.0,0.0,8.0,1.0,15.0,1.0
1987-08-09,33.0,4.0,,,,33.0862066225,408.50906989999993,9.0,0.0,6.0,2.0,18.0,2.0
1987-08-10,28.0,0.0,,,,24.173163144,458.23200260000004,6.0,0.0,9.0,0.0,13.0,0.0
1987-08-11,21.0,3.0,51.802055744899995,,,22.995297532,1081.171619802,7.0,2.0,9.0,1.0,5.0,0.0
1987-08-12,31.0,2.0,,51.802055744899995,,49.971567915,809.0483041,9.0,0.0,11.0,0.0,11.0,2.0
1987-08-13,34.0,1.0,68.2256605,,,54.335204278,1516.88459076,8.0,0.0,6.0,0.0,20.0,1.0
1987-08-14,38.0,3.0,,68.2256605,,54.258129178999994,2097.7613618,6.0,0.0,8.0,1.0,24.0,2.0
1987-08-15,42.0,2.0,54.382960928,,,54.544539956,1866.73083361,10.0,1.0,9.0,0.0,23.0,1.0
1987-08-16,45.0,3.0,,54.382960928,,55.239770451000005,1061.893065165,11.0,1.0,10.0,0.0,24.0,2.0
1987-08-17,26.0,2.0,74.852015793,,,49.518998745,1584.69758552,6.0,0.0,8.0,0.0,12.0,2.0
1987-08-18,38.0,4.0,,74.852015793,,35.406437117399996,1333.69156717,9.0,0.0,10.0,1.0,19.0,3.0
1987-08-19,21.0,2.0,42.759900733,,,37.9992501007,1508.0477062,8.0,0.0,6.0,0.0,7.0,2.0
1987-08-20,38.0,3.0,,42.759900733,,28.260119665999998,1382.62693842,11.0,0.0,6.0,0.0,21.0,3.0
1987-08-21,39.0,2.0,54.14331101,,,31.9897704507,2067.0483954,13.0,1.0,11.0,0.0,15.0,1.0
