date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1991-02-16,203.0,14.0,,,,23.1874472113,1612.9067330999999,65.0,0.0,38.0,1.0,100.0,13.0
1991-02-17,173.0,10.0,24.125638694000003,,,9.188695203,1730.3728734000001,64.0,2.0,29.0,4.0,80.0,4.0
1991-02-18,207.0,15.0,,24.125638694000003,,4.0273897530000005,2478.48326651,70.0,5.0,38.0,1.0,99.0,9.0
1991-02-19,224.0,16.0,,,,4.044091923,4897.058464899999,75.0,3.0,44.0,4.0,105.0,9.0
1991-02-20,221.0,19.0,,,,5.720551263,2313.18288678,74.0,0.0,41.0,3.0,106.0,16.0
1991-02-21,200.0,13.0,,,,7.366324203,2113.57241912,80.0,2.0,38.0,4.0,82.0,7.0
1991-02-22,212.0,12.0,,,,16.245098361,2028.3245226,75.0,5.0,45.0,0.0,92.0,7.0
1991-02-23,191.0,17.0,13.696779209,,,23.564125131799997,1516.4567324000002,52.0,3.0,38.0,3.0,101.0,11.0
1991-02-24,184.0,12.0,,13.696779209,,13.590861242999999,1779.6040827,71.0,3.0,31.0,1.0,82.0,8.0
1991-02-25,205.0,9.0,,,,7.449222913,2629.25313373,68.0,1.0,38.0,2.0,99.0,6.0
1991-02-26,197.0,20.0,,,,11.010689965,2292.12774199,60.0,3.0,31.0,3.0,106.0,14.0
1991-02-27,204.0,14.0,,,,12.319139039000001,1934.0842836,64.0,5.0,35.0,0.0,105.0,9.0
1991-02-28,209.0,19.0,,,,6.429149343,2040.802389,56.0,1.0,42.0,3.0,111.0,15.0
1991-03-01,196.0,11.0,41.892896094,,,19.199643662,2708.48410652,64.0,2.0,32.0,1.0,100.0,8.0
1991-03-02,204.0,22.0,,41.892896094,,13.907091176,3040.61742339,66.0,2.0,40.0,2.0,98.0,18.0
1991-03-03,198.0,9.0,,,11.871820988,9.964511693,2949.32965467,67.0,1.0,34.0,4.0,97.0,4.0
1991-03-04,200.0,14.0,,,,11.601169235999999,2132.85864032,58.0,3.0,52.0,1.0,90.0,10.0
1991-03-05,229.0,25.0,,,,14.297376204,2283.413303657,74.0,6.0,48.0,3.0,107.0,16.0
1991-03-06,210.0,12.0,,,,19.351180892000002,2942.45734457,63.0,2.0,30.0,1.0,117.0,9.0
1991-03-07,200.0,17.0,19.076668409,,19.771820987999998,18.452236289000002,1882.8028504000001,59.0,3.0,45.0,3.0,96.0,11.0
1991-03-08,200.0,15.0,,19.076668409,,21.7115946806,1910.9482377999998,66.0,4.0,43.0,6.0,91.0,5.0
1991-03-09,199.0,16.0,,,,22.580758924,1889.6626212,65.0,5.0,43.0,1.0,91.0,10.0
1991-03-10,202.0,17.0,,,,26.4401497356,1614.112298,77.0,7.0,34.0,0.0,91.0,10.0
1991-03-11,208.0,17.0,,,,22.1515688943,1712.6119812,74.0,4.0,52.0,3.0,82.0,10.0
1991-03-12,192.0,10.0,,,,16.151759849,1906.3742948,60.0,2.0,40.0,2.0,92.0,6.0
1991-03-13,171.0,17.0,23.580854063,,10.972292747000001,7.540211182999999,2519.99098571,51.0,2.0,25.0,4.0,95.0,11.0
1991-03-14,206.0,15.0,,23.580854063,,11.279139355999998,2037.724736,77.0,4.0,39.0,2.0,90.0,9.0
1991-03-15,193.0,18.0,,,,11.211123765999998,2090.0468791,57.0,0.0,48.0,6.0,88.0,12.0
1991-03-16,172.0,13.0,,,,18.018172867,1997.7725989,47.0,3.0,34.0,2.0,91.0,8.0
1991-03-17,191.0,14.0,,,,16.735142325,1987.7522499000002,75.0,2.0,39.0,2.0,77.0,10.0
1991-03-18,207.0,13.0,,,,17.171484369,2204.77009612,64.0,2.0,43.0,5.0,100.0,6.0
1991-03-19,195.0,18.0,18.448121829,,10.051240115,16.666740769,1888.7040285,70.0,3.0,31.0,3.0,94.0,12.0
1991-03-20,192.0,15.0,,18.448121829,,23.193889269699998,1709.9421865,58.0,3.0,38.0,2.0,96.0,10.0
1991-03-21,192.0,13.0,,,,12.507117998,2189.68116831,65.0,6.0,34.0,1.0,93.0,6.0
1991-03-22,195.0,16.0,,,,10.512622588,2033.4848296,62.0,1.0,40.0,4.0,93.0,11.0
1991-03-23,177.0,11.0,,,,17.279802099,1875.3804255,59.0,2.0,37.0,2.0,81.0,7.0
1991-03-24,191.0,11.0,,,,10.428976275,1955.5324281,53.0,1.0,35.0,3.0,103.0,7.0
1991-03-25,199.0,11.0,21.532375911,,12.050405712,7.4787495129999995,2479.47179718,74.0,3.0,41.0,4.0,84.0,4.0
1991-03-26,198.0,18.0,,21.532375911,,10.748170948,2101.5864285000002,75.0,3.0,43.0,2.0,80.0,13.0
1991-03-27,200.0,13.0,,,,13.150291127000001,2694.69382988,64.0,1.0,39.0,2.0,97.0,10.0
1991-03-28,185.0,16.0,,,,23.2544186373,2627.96597852,64.0,3.0,41.0,3.0,80.0,10.0
1991-03-29,189.0,9.0,,,,10.72200995,2537.23441089,63.0,2.0,42.0,1.0,84.0,6.0
1991-03-30,190.0,15.0,,,,23.0165618333,1515.5797135,60.0,1.0,38.0,4.0,92.0,10.0
1991-03-31,210.0,12.0,17.488515776,,5.113295348,23.4642938898,1592.3644919,63.0,4.0,58.0,2.0,89.0,6.0
1991-04-01,196.0,15.0,,17.488515776,,10.938909710999999,2030.2004610999998,56.0,2.0,44.0,6.0,96.0,7.0
1991-04-02,200.0,17.0,,,,16.325481442,1796.7394881999999,60.0,1.0,44.0,1.0,96.0,15.0
1991-04-03,165.0,11.0,,,,17.630242459,1741.1918110999998,40.0,2.0,34.0,1.0,91.0,8.0
1991-04-04,187.0,8.0,,,,16.95067272,2227.4928942282,60.0,2.0,25.0,1.0,102.0,5.0
1991-04-05,183.0,12.0,,,,14.99867835,1678.6194691,48.0,3.0,42.0,2.0,93.0,7.0
1991-04-06,193.0,17.0,33.2229166802,,16.179320988,24.223518769800002,2489.12787389,61.0,5.0,44.0,2.0,88.0,10.0
1991-04-07,204.0,17.0,,33.2229166802,,38.885034215,1998.5747311999999,67.0,5.0,43.0,2.0,94.0,10.0
1991-04-08,219.0,17.0,,,,31.852399526,2257.723960882,60.0,3.0,45.0,3.0,114.0,11.0
1991-04-09,226.0,19.0,,,,21.8698024325,2145.09885653,68.0,3.0,40.0,2.0,118.0,14.0
1991-04-10,180.0,16.0,,,,27.2087965058,1570.9162540999998,52.0,1.0,31.0,2.0,97.0,13.0
1991-04-11,195.0,10.0,,,,32.442546773000004,1468.0369623,62.0,1.0,33.0,1.0,100.0,8.0
1991-04-12,165.0,12.0,16.150312273,,0.7793209879999999,27.446333508000002,1721.0127885000002,56.0,3.0,35.0,0.0,74.0,9.0
1991-04-13,204.0,12.0,,16.150312273,,19.678949588,1641.8180985,72.0,1.0,43.0,1.0,89.0,10.0
1991-04-14,190.0,21.0,,,,31.943709562,1456.8358012,55.0,2.0,42.0,4.0,93.0,15.0
1991-04-15,207.0,24.0,,,,18.781791210999998,2315.556107552,66.0,6.0,51.0,4.0,90.0,14.0
1991-04-16,181.0,13.0,,,,24.680704940300004,1915.5494764000002,53.0,2.0,40.0,4.0,88.0,7.0
1991-04-17,196.0,12.0,,,,12.073446803,2783.9135800999998,65.0,2.0,46.0,3.0,85.0,7.0
1991-04-18,199.0,8.0,24.421456526,,14.994260012,17.231054419,1942.8586057999999,71.0,2.0,46.0,1.0,82.0,5.0
1991-04-19,184.0,14.0,,24.421456526,,23.1760877125,1802.5176666999998,54.0,5.0,45.0,0.0,85.0,9.0
1991-04-20,188.0,13.0,,,,20.212475987999998,1955.2645633000002,63.0,2.0,41.0,0.0,84.0,11.0
1991-04-21,186.0,12.0,,,,18.596535157,1670.5897776,57.0,2.0,43.0,2.0,86.0,8.0
1991-04-22,175.0,17.0,,,,13.082892601,1729.3762054000001,61.0,7.0,41.0,3.0,73.0,7.0
1991-04-23,193.0,14.0,,,,21.352589011099997,1867.3560344,61.0,3.0,37.0,3.0,95.0,8.0
1991-04-24,187.0,13.0,34.1119684533,,25.859503915,15.257088691,2618.12162991,65.0,3.0,33.0,5.0,89.0,5.0
1991-04-25,173.0,12.0,,34.1119684533,,22.7344210781,2568.66769843,54.0,1.0,34.0,2.0,85.0,9.0
1991-04-26,198.0,,,,,28.179136314,2970.59909326,75.0,,34.0,3.0,89.0,6.0
1991-04-27,199.0,10.0,,,,35.40811414,2856.86318615,69.0,0.0,39.0,4.0,91.0,6.0
1991-04-28,175.0,11.0,,,,30.3029936023,1994.9161924000002,52.0,2.0,48.0,4.0,75.0,5.0
1991-04-29,180.0,15.0,,,,19.667041655,2024.7695872000002,67.0,4.0,26.0,1.0,87.0,10.0
1991-04-30,168.0,19.0,36.7728642639,,33.143011464000004,10.595110779,3593.0722276999995,55.0,4.0,34.0,7.0,79.0,8.0
1991-05-01,199.0,10.0,,36.7728642639,,15.876251265999999,3097.99142479,59.0,1.0,41.0,2.0,99.0,7.0
1991-05-02,185.0,18.0,,,,22.704369662199998,2228.40663938,57.0,2.0,33.0,7.0,95.0,9.0
1991-05-03,181.0,14.0,,,,17.814166886,1830.0093004,66.0,2.0,40.0,3.0,75.0,9.0
1991-05-04,172.0,13.0,,,,18.967682317999998,1933.3716321,65.0,1.0,39.0,2.0,68.0,10.0
1991-05-05,195.0,16.0,,,,24.5866726811,1883.9774840999999,56.0,3.0,37.0,1.0,102.0,12.0
1991-05-06,194.0,14.0,22.798767142,,16.9825186624,16.760102337,2634.67808422,50.0,2.0,46.0,2.0,98.0,10.0
1991-05-07,207.0,14.0,,22.798767142,,22.546167059699997,1922.5646614,76.0,2.0,50.0,3.0,81.0,9.0
1991-05-08,185.0,19.0,,,,22.3155949635,2206.94616584,67.0,9.0,34.0,4.0,84.0,6.0
1991-05-09,159.0,18.0,,,,11.622026084000002,2373.411971806,50.0,4.0,33.0,3.0,76.0,11.0
1991-05-10,164.0,11.0,,,,15.67782035,2501.05460627,45.0,2.0,35.0,2.0,84.0,7.0
1991-05-11,208.0,11.0,,,,32.729638041,2228.60220611,71.0,3.0,40.0,4.0,97.0,4.0
1991-05-12,178.0,9.0,37.1034034623,,,38.278567216999996,2117.6266799000005,60.0,2.0,40.0,2.0,78.0,5.0
1991-05-13,204.0,12.0,,37.1034034623,,28.354732489499998,2784.28268299,65.0,0.0,47.0,2.0,92.0,10.0
1991-05-14,212.0,9.0,,,,28.5254426235,2573.14129484,64.0,2.0,36.0,1.0,112.0,6.0
1991-05-15,180.0,13.0,,,,29.231386704000002,2919.94880209,52.0,3.0,45.0,4.0,83.0,6.0
1991-05-16,205.0,18.0,,,,36.798430882,2652.24244948,72.0,2.0,38.0,3.0,95.0,13.0
1991-05-17,205.0,19.0,,,,36.757648221,2210.21855978,57.0,2.0,42.0,6.0,106.0,11.0
1991-05-18,166.0,10.0,20.089041595999998,,,21.6047354411,1882.097677,59.0,3.0,27.0,2.0,80.0,5.0
1991-05-19,174.0,11.0,,20.089041595999998,,25.024022240900003,1594.5925121,51.0,2.0,39.0,2.0,84.0,7.0
1991-05-20,167.0,14.0,,,,30.433577305,1682.8946529,58.0,6.0,27.0,2.0,82.0,6.0
1991-05-21,175.0,12.0,,,,29.513160733600003,1955.1777316,66.0,3.0,30.0,2.0,79.0,7.0
1991-05-22,188.0,8.0,,,,35.453589349,2716.42191669,64.0,4.0,43.0,2.0,81.0,2.0
1991-05-23,197.0,13.0,,,,29.0183817681,2652.41998408,65.0,3.0,40.0,2.0,92.0,8.0
1991-05-24,165.0,11.0,46.080489053,,,30.685338388,2522.40355629,59.0,2.0,42.0,5.0,64.0,4.0
1991-05-25,188.0,8.0,,46.080489053,,39.600398858,2165.4321625,63.0,3.0,36.0,0.0,89.0,5.0
1991-05-26,206.0,18.0,,,,23.580048690500004,1874.6289635,62.0,2.0,39.0,3.0,105.0,13.0
1991-05-27,204.0,17.0,,,,30.0944817902,2220.90122899,67.0,5.0,39.0,0.0,98.0,12.0
1991-05-28,188.0,11.0,,,,26.1640189946,2603.94108351,65.0,0.0,42.0,2.0,81.0,9.0
1991-05-29,184.0,17.0,,,,29.456949098800003,2590.29514543,60.0,2.0,34.0,2.0,90.0,13.0
1991-05-30,180.0,11.0,52.466133899,,,36.609838608000004,3851.2417494999995,52.0,2.0,38.0,0.0,90.0,9.0
1991-05-31,202.0,20.0,,52.466133899,,19.976445693,3545.4749828000004,68.0,3.0,35.0,2.0,99.0,15.0
1991-06-01,181.0,13.0,,,,26.688841735500002,2271.77195908,48.0,1.0,41.0,5.0,92.0,7.0
1991-06-02,184.0,15.0,,,,21.3869946267,2212.57098239,57.0,3.0,37.0,2.0,90.0,10.0
1991-06-03,200.0,15.0,,,,29.4253613591,2569.22639321,63.0,2.0,46.0,2.0,91.0,11.0
1991-06-04,199.0,15.0,,,,17.334713822,2023.3947669,69.0,5.0,37.0,2.0,93.0,8.0
1991-06-05,165.0,6.0,15.138482473,,12.7528675,12.174960039,1942.2395193,60.0,0.0,40.0,1.0,65.0,5.0
1991-06-06,177.0,11.0,,15.138482473,,13.766059888,2277.37686633,64.0,3.0,26.0,1.0,87.0,7.0
1991-06-07,179.0,11.0,,,,21.2097846149,2316.374336349,49.0,1.0,35.0,1.0,95.0,9.0
1991-06-08,205.0,23.0,,,,21.8876696423,2038.0646122,58.0,4.0,42.0,5.0,105.0,14.0
1991-06-09,185.0,18.0,,,,30.3050558799,1818.2313616000001,63.0,4.0,42.0,3.0,80.0,11.0
1991-06-10,187.0,15.0,,,,41.506374021,2154.819188,59.0,5.0,35.0,3.0,93.0,7.0
1991-06-11,201.0,9.0,70.81920958,,,51.080978853999994,2331.678288784,67.0,2.0,36.0,1.0,98.0,6.0
1991-06-12,189.0,9.0,,70.81920958,,30.3903050546,2152.7983679999998,58.0,3.0,41.0,1.0,90.0,5.0
1991-06-13,190.0,13.0,,,,17.108085657,1681.9835977000002,64.0,3.0,42.0,2.0,84.0,8.0
1991-06-14,181.0,11.0,,,,23.3471010829,2363.704903971,51.0,1.0,34.0,3.0,96.0,7.0
1991-06-15,185.0,14.0,,,,51.027799506,2259.71499875,53.0,1.0,47.0,5.0,85.0,8.0
1991-06-16,222.0,16.0,,,,52.535098319,2200.1197556999996,67.0,3.0,49.0,4.0,106.0,9.0
1991-06-17,187.0,13.0,42.431766286,,28.051704709000003,19.616934849,2791.51737065,64.0,2.0,28.0,2.0,95.0,9.0
1991-06-18,186.0,15.0,,42.431766286,,15.08503441,2014.7244706000001,54.0,0.0,35.0,3.0,97.0,12.0
1991-06-19,162.0,8.0,,,,8.496222953,2660.41110855,51.0,2.0,29.0,1.0,82.0,5.0
1991-06-20,192.0,,,,,32.961416256,3002.70251589,52.0,2.0,38.0,,102.0,11.0
1991-06-21,194.0,13.0,,,,27.013659238800003,2798.51950298,66.0,2.0,33.0,1.0,95.0,10.0
1991-06-22,200.0,16.0,,,,12.248627959,2225.55517214,71.0,4.0,35.0,1.0,94.0,11.0
1991-06-23,172.0,12.0,18.357826124000002,,1.033268358,17.964737898,1907.3495496,54.0,2.0,36.0,4.0,82.0,6.0
1991-06-24,180.0,12.0,,18.357826124000002,,24.0704687246,2303.008586335,66.0,1.0,36.0,3.0,78.0,8.0
1991-06-25,152.0,18.0,,,,39.137828473,2016.4233390999998,55.0,3.0,26.0,5.0,71.0,10.0
1991-06-26,185.0,15.0,,,,35.775949818,1933.83043,76.0,2.0,31.0,6.0,78.0,7.0
1991-06-27,186.0,6.0,,,,43.080579943000004,2208.51576967,61.0,1.0,41.0,2.0,84.0,3.0
1991-06-28,200.0,21.0,,,,60.4760805,2449.16787103,65.0,8.0,39.0,2.0,96.0,11.0
1991-06-29,189.0,10.0,52.31564121,,30.533268356,46.183023216,2309.788805455,59.0,1.0,36.0,3.0,94.0,6.0
1991-06-30,175.0,5.0,,52.31564121,,36.02606398,2034.0393982,61.0,0.0,28.0,2.0,86.0,3.0
1991-07-01,172.0,10.0,,,,21.370697427899998,2173.2923798,65.0,3.0,30.0,4.0,77.0,3.0
1991-07-02,181.0,14.0,,,,28.1975259374,2449.93965265,61.0,0.0,37.0,0.0,83.0,14.0
1991-07-03,198.0,15.0,,,,24.2008552468,2517.65070516,79.0,4.0,37.0,1.0,82.0,10.0
1991-07-04,171.0,9.0,,,,37.450110226999996,2016.6345414999998,60.0,3.0,41.0,0.0,70.0,6.0
1991-07-05,157.0,13.0,32.9708100001,,10.933268356,13.582955572000001,2190.88374475,51.0,3.0,28.0,0.0,78.0,10.0
1991-07-06,201.0,8.0,,32.9708100001,,26.348999908000003,2312.078313114,84.0,2.0,44.0,1.0,73.0,5.0
1991-07-07,203.0,16.0,,,,27.3681934367,2156.3430195,66.0,2.0,39.0,3.0,98.0,11.0
1991-07-08,206.0,10.0,,,,28.5319139667,2432.30845544,72.0,3.0,38.0,1.0,96.0,6.0
1991-07-09,178.0,14.0,,,,27.0835058522,2198.41098398,52.0,2.0,29.0,0.0,97.0,12.0
1991-07-10,172.0,9.0,,,,30.755425521,2232.80940157,47.0,1.0,31.0,2.0,94.0,6.0
1991-07-11,150.0,18.0,26.885648008,,10.530916733,29.782441671100003,2258.54445369,60.0,6.0,25.0,2.0,65.0,10.0
1991-07-12,176.0,11.0,,26.885648008,,22.6789816218,2205.72749444,57.0,4.0,37.0,4.0,82.0,3.0
1991-07-13,197.0,14.0,,,,35.434169189,2204.98263974,66.0,2.0,29.0,2.0,102.0,10.0
1991-07-14,204.0,9.0,,,,32.598088916,2097.143332,67.0,2.0,42.0,2.0,95.0,5.0
1991-07-15,176.0,13.0,,,,31.294957781,2113.5702781,52.0,3.0,37.0,3.0,87.0,7.0
1991-07-16,201.0,13.0,,,,48.367299816999996,2473.03575511,56.0,3.0,46.0,2.0,99.0,8.0
1991-07-17,199.0,12.0,49.38909718,,28.070110462,73.314637453,1907.4047344,74.0,5.0,38.0,2.0,87.0,5.0
1991-07-18,199.0,13.0,,49.38909718,,80.892166887,2201.34719069,76.0,2.0,30.0,2.0,93.0,9.0
1991-07-19,194.0,10.0,,,,45.031149508,2394.37832566,55.0,3.0,38.0,0.0,101.0,7.0
1991-07-20,207.0,14.0,,,,53.879992001000005,2332.321882021,77.0,3.0,29.0,5.0,101.0,6.0
1991-07-21,229.0,17.0,,,,51.054500705,2122.7658004,74.0,3.0,39.0,0.0,116.0,14.0
1991-07-22,256.0,13.0,,,,39.642407268,2265.858578775,90.0,2.0,44.0,4.0,122.0,7.0
1991-07-23,230.0,14.0,54.237828717,,32.943510177,41.941581494,2212.99929218,94.0,4.0,43.0,2.0,93.0,8.0
1991-07-24,199.0,12.0,,54.237828717,,26.454398396,1980.2633503,65.0,3.0,43.0,3.0,91.0,6.0
1991-07-25,174.0,14.0,,,,21.8250384429,3049.1891141999995,45.0,1.0,32.0,1.0,97.0,12.0
1991-07-26,215.0,12.0,,,,15.249026843,3288.9752942,60.0,4.0,47.0,3.0,108.0,5.0
1991-07-27,168.0,11.0,,,,21.9046775105,1915.5092201999998,49.0,1.0,51.0,2.0,68.0,8.0
1991-07-28,174.0,10.0,,,,30.915690723,1873.0578870000002,57.0,1.0,39.0,0.0,78.0,9.0
1991-07-29,202.0,12.0,30.763145573600003,,13.943510177,10.572974428,2422.11740754,67.0,2.0,42.0,6.0,93.0,4.0
1991-07-30,196.0,12.0,,30.763145573600003,,23.9086406862,1972.6353304000002,63.0,3.0,40.0,1.0,93.0,8.0
1991-07-31,189.0,24.0,,,,20.008833282,2144.2820061,57.0,2.0,34.0,6.0,98.0,16.0
1991-08-01,168.0,9.0,,,,43.92020260899999,2494.25628858,49.0,0.0,32.0,3.0,87.0,6.0
1991-08-02,184.0,11.0,,,,51.181996833999996,2279.899986434,70.0,4.0,39.0,2.0,75.0,5.0
1991-08-03,174.0,13.0,,,,28.4185588825,2137.9219315,64.0,6.0,29.0,1.0,81.0,6.0
1991-08-04,151.0,15.0,27.211694433,,8.833268356,30.217067153600002,2149.891046,63.0,5.0,23.0,2.0,65.0,8.0
1991-08-05,186.0,15.0,,27.211694433,,18.766191418,1857.6948647,62.0,2.0,37.0,2.0,87.0,11.0
1991-08-06,165.0,15.0,,,,22.741832456999997,1828.8661642000002,65.0,6.0,28.0,1.0,72.0,8.0
1991-08-07,168.0,11.0,,,,29.068184384899997,2116.3750342999997,58.0,2.0,26.0,0.0,84.0,9.0
1991-08-08,207.0,19.0,,,,38.202677144,2401.42706735,63.0,4.0,53.0,7.0,91.0,8.0
1991-08-09,177.0,10.0,,,,36.183092813,1954.3974318,58.0,2.0,35.0,0.0,84.0,8.0
1991-08-10,158.0,8.0,21.063568205,,3.333268358,27.553555197199998,1955.6501660000001,54.0,0.0,34.0,3.0,70.0,5.0
1991-08-11,159.0,7.0,,21.063568205,,21.2221872292,1613.6751345,53.0,1.0,34.0,1.0,72.0,5.0
1991-08-12,174.0,14.0,,,,19.49218819,2118.0608244000005,58.0,4.0,37.0,1.0,79.0,9.0
1991-08-13,196.0,18.0,,,,29.773520547399997,2582.93649123,80.0,5.0,33.0,2.0,83.0,11.0
1991-08-14,192.0,12.0,,,,40.965492956999995,2258.746169935,60.0,1.0,46.0,4.0,86.0,7.0
1991-08-15,159.0,11.0,,,,20.8499990693,2076.9184529,47.0,1.0,25.0,3.0,87.0,7.0
1991-08-16,185.0,13.0,43.780388618,,24.943510177199997,40.414574033,2299.4884282489998,57.0,2.0,37.0,4.0,91.0,7.0
1991-08-17,173.0,4.0,,43.780388618,,45.482731976000004,1972.0552940000002,50.0,0.0,39.0,1.0,84.0,3.0
1991-08-18,178.0,13.0,,,,38.536437425,1479.2294762,65.0,1.0,40.0,2.0,73.0,10.0
1991-08-19,175.0,20.0,,,,15.459642145999998,2310.362710987,57.0,4.0,29.0,3.0,89.0,13.0
1991-08-20,203.0,16.0,,,,13.562926223,2432.39625204,63.0,3.0,39.0,2.0,101.0,11.0
1991-08-21,169.0,16.0,,,,26.3593740219,2405.63863487,58.0,5.0,31.0,3.0,80.0,8.0
1991-08-22,161.0,18.0,35.4032370918,,15.9435101772,28.983344644099997,2004.9744893,50.0,5.0,41.0,3.0,70.0,10.0
1991-08-23,161.0,13.0,,35.4032370918,,37.16330166,2516.95716164,54.0,3.0,36.0,2.0,71.0,8.0
1991-08-24,192.0,15.0,,,,18.113626022000002,2383.25373302,68.0,4.0,28.0,1.0,96.0,10.0
1991-08-25,164.0,13.0,,,,17.837775083,1693.5969465,54.0,2.0,31.0,4.0,79.0,7.0
1991-08-26,185.0,14.0,,,,14.938395816,2141.1858485,73.0,6.0,33.0,0.0,79.0,8.0
1991-08-27,199.0,11.0,,,,24.608548783099998,2073.1244284000004,60.0,3.0,36.0,2.0,103.0,6.0
1991-08-28,189.0,11.0,42.108366603,,17.0883892668,25.971070461500002,2260.421358446,49.0,3.0,44.0,1.0,96.0,7.0
1991-08-29,170.0,12.0,,42.108366603,,51.990495038999995,3116.54892349,52.0,4.0,27.0,2.0,91.0,6.0
1991-08-30,181.0,16.0,,,,65.918887464,3380.8101976999997,69.0,2.0,34.0,5.0,78.0,9.0
1991-08-31,189.0,20.0,,,,27.573729469299998,2266.6761731798,55.0,2.0,46.0,3.0,88.0,15.0
1991-09-01,195.0,17.0,,,,20.390826357999998,1443.60495,65.0,3.0,45.0,5.0,85.0,9.0
1991-09-02,184.0,11.0,,,,18.653957268,1484.8934023,53.0,0.0,44.0,4.0,87.0,7.0
1991-09-03,165.0,15.0,21.753808413,,,19.204690261,1809.5236008000002,52.0,2.0,32.0,1.0,81.0,12.0
1991-09-04,192.0,18.0,,21.753808413,,21.7976314256,1856.0143427,64.0,4.0,41.0,5.0,87.0,9.0
1991-09-05,170.0,11.0,,,,13.924247252,2380.76469754,54.0,2.0,35.0,2.0,81.0,7.0
1991-09-06,183.0,12.0,,,,13.545035647999999,2504.93520475,57.0,1.0,40.0,3.0,86.0,8.0
1991-09-07,168.0,12.0,,,,23.509082727600003,2653.22011515,59.0,6.0,32.0,3.0,77.0,3.0
1991-09-08,167.0,14.0,,,,37.327973211999996,2424.85668377,51.0,4.0,34.0,2.0,82.0,8.0
1991-09-09,160.0,8.0,42.845921485,,24.943510177199997,41.993117634,2772.92313143,55.0,1.0,34.0,3.0,71.0,4.0
1991-09-10,163.0,12.0,,42.845921485,,37.333880871,2134.8737562,54.0,2.0,27.0,2.0,82.0,8.0
1991-09-11,203.0,15.0,,,,18.572147112,2285.3957427289997,80.0,2.0,46.0,5.0,77.0,8.0
1991-09-12,174.0,7.0,,,,16.627143976,2322.083436915,57.0,1.0,24.0,1.0,93.0,5.0
1991-09-13,172.0,12.0,,,,26.0441384341,2514.06801855,57.0,2.0,29.0,3.0,86.0,7.0
1991-09-14,173.0,11.0,,,,35.603081008000004,2420.54850096,57.0,2.0,31.0,1.0,85.0,8.0
1991-09-15,193.0,21.0,21.726085,,27.334598766,16.479321632,2614.79810184,61.0,4.0,40.0,1.0,92.0,16.0
1991-09-16,167.0,14.0,,21.726085,,38.370062515,2189.96192381,51.0,3.0,35.0,4.0,81.0,7.0
1991-09-17,194.0,13.0,,,,37.875767752,2394.46294874,61.0,1.0,34.0,5.0,99.0,7.0
1991-09-18,161.0,8.0,,,,24.1380661471,2192.91142793,48.0,1.0,40.0,3.0,73.0,4.0
1991-09-19,176.0,17.0,,,,7.952476366,2124.9145578,61.0,3.0,27.0,4.0,88.0,10.0
1991-09-20,182.0,15.0,,,,11.133273104,2436.0890609000003,58.0,4.0,37.0,6.0,87.0,5.0
1991-09-21,166.0,10.0,12.751852001,,-3.815566972,11.24224394,2049.0077807999996,52.0,1.0,30.0,3.0,84.0,6.0
1991-09-22,204.0,15.0,,12.751852001,,17.152619448,2399.19169597,64.0,2.0,43.0,2.0,97.0,11.0
1991-09-23,198.0,11.0,,,,9.741533008,2150.32203294,61.0,2.0,37.0,3.0,100.0,6.0
1991-09-24,144.0,7.0,,,,16.903346403,2231.228305,47.0,1.0,34.0,1.0,63.0,5.0
1991-09-25,194.0,9.0,,,,13.515376762,2319.34064779,67.0,1.0,41.0,1.0,86.0,7.0
1991-09-26,169.0,15.0,,,,12.272029734,2410.46606661,57.0,5.0,38.0,0.0,74.0,10.0
1991-09-27,197.0,9.0,16.219729466,,2.5258896180000003,12.257500564,2099.95314,73.0,4.0,44.0,2.0,80.0,3.0
1991-09-28,174.0,15.0,,16.219729466,,13.038477891,2114.3312002999996,55.0,5.0,34.0,1.0,85.0,9.0
1991-09-29,193.0,16.0,,,,17.187744577,2347.04563553,58.0,0.0,43.0,5.0,92.0,11.0
1991-09-30,171.0,11.0,,,,9.663599312999999,1905.8920894,67.0,4.0,25.0,1.0,79.0,6.0
1991-10-01,192.0,8.0,,,,12.272691670999999,2220.90732477,73.0,4.0,31.0,1.0,88.0,3.0
1991-10-02,195.0,12.0,,,,20.265652325999998,2206.34888249,63.0,3.0,29.0,2.0,103.0,7.0
1991-10-03,201.0,8.0,30.257145910100004,,17.9173746011,7.847869536,3468.9698501000003,69.0,0.0,45.0,3.0,87.0,5.0
1991-10-04,216.0,16.0,,30.257145910100004,,16.613556460999998,3247.2105556999995,70.0,3.0,48.0,3.0,98.0,10.0
1991-10-05,195.0,14.0,,,,23.0615816344,2006.2677383,62.0,2.0,33.0,0.0,100.0,12.0
1991-10-06,182.0,14.0,,,,12.337383091,1813.4880989,68.0,4.0,33.0,4.0,81.0,6.0
1991-10-07,205.0,7.0,,,,10.983282378,1862.3149763000001,68.0,0.0,40.0,1.0,97.0,6.0
1991-10-08,177.0,15.0,,,,7.4241207629999995,1903.3409035999998,64.0,4.0,23.0,3.0,90.0,8.0
1991-10-09,215.0,12.0,27.200026671,,12.541585139,17.408347169000002,1815.9946311,80.0,6.0,50.0,1.0,85.0,5.0
1991-10-10,193.0,10.0,,27.200026671,,18.315262454000003,2140.79508633,66.0,2.0,28.0,1.0,99.0,7.0
