date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1989-08-12,45.0,3.0,33.068422941,34.770205330100005,19.838769571500002,26.2770352033,1312.9268685999998,10.0,0.0,12.0,1.0,23.0,2.0
1989-08-13,30.0,0.0,49.434704649,33.068422941,,35.638148421,1326.6272379,3.0,0.0,6.0,0.0,21.0,0.0
1989-08-14,37.0,2.0,90.437508507,49.434704649,58.868923548999994,37.062147742,2091.66666668,8.0,0.0,11.0,0.0,18.0,2.0
1989-08-15,32.0,2.0,64.41231915899999,90.437508507,,29.325648421100002,1729.16666664,7.0,0.0,11.0,1.0,14.0,1.0
1989-08-16,34.0,2.0,39.845835582199996,64.41231915899999,25.9582092636,31.6798150877,1155.9326955,12.0,0.0,9.0,0.0,13.0,2.0
1989-08-17,44.0,0.0,22.812222132,39.845835582199996,,25.346129497,969.5652174,9.0,0.0,14.0,0.0,21.0,0.0
1989-08-18,32.0,2.0,25.775807570999998,22.812222132,15.052566829000002,18.679815087999998,1076.6037255,2.0,0.0,6.0,0.0,24.0,2.0
1989-08-19,46.0,1.0,22.375247341999998,25.775807570999998,,25.3673150877,972.5574650000001,11.0,0.0,14.0,0.0,21.0,1.0
1989-08-20,27.0,1.0,39.2979763242,22.375247341999998,23.1164025409,29.325648421100002,553.1553399000001,2.0,0.0,9.0,1.0,16.0,0.0
1989-08-21,40.0,4.0,40.8262277391,39.2979763242,,29.6589817544,1054.1666666,10.0,0.0,4.0,1.0,26.0,3.0
1989-08-22,38.0,2.0,35.4492698553,40.8262277391,22.0762354681,17.737786102,1202.3185291,3.0,0.0,10.0,0.0,25.0,2.0
1989-08-23,37.0,3.0,30.925272485,35.4492698553,,20.679815087999998,1059.950732,3.0,0.0,3.0,0.0,31.0,3.0
1989-08-24,42.0,5.0,21.697376201999997,30.925272485,15.058483989,21.137796164,1194.8922461,13.0,1.0,8.0,0.0,21.0,4.0
1989-08-25,39.0,5.0,14.558720732000001,21.697376201999997,,25.471129497,1089.8789247000002,10.0,1.0,7.0,1.0,22.0,3.0
1989-08-26,23.0,1.0,44.079481368,14.558720732000001,23.0762354681,37.249273423000005,1465.484471366,2.0,0.0,7.0,0.0,14.0,1.0
1989-08-27,42.0,2.0,81.623146507,44.079481368,,38.888148421,1611.71245277,10.0,0.0,9.0,0.0,23.0,2.0
1989-08-28,37.0,2.0,57.319092341,81.623146507,32.052566829,34.271002871,2316.0314875999998,5.0,0.0,12.0,0.0,20.0,2.0
1989-08-29,39.0,4.0,60.583392143000005,57.319092341,,21.499507928000003,1415.36292025,6.0,0.0,14.0,1.0,19.0,3.0
1989-08-30,27.0,3.0,14.428468632000001,60.583392143000005,9.123572746,27.4089817544,1097.5720337999999,7.0,1.0,6.0,1.0,14.0,1.0
1989-08-31,39.0,3.0,57.078328578999994,14.428468632000001,,27.1377961636,1734.7826087,8.0,0.0,12.0,0.0,19.0,3.0
1989-09-01,29.0,1.0,30.654285914000003,57.078328578999994,5.093986945,23.450648421100002,622.1479241000001,3.0,0.0,11.0,0.0,15.0,1.0
1989-09-02,33.0,0.0,8.285611492000001,30.654285914000003,,21.325648421,118.39265459999999,7.0,0.0,8.0,0.0,18.0,0.0
1989-09-03,24.0,2.0,11.176367792,8.285611492000001,7.129489906,18.499647742,408.55394029999997,4.0,0.0,5.0,0.0,15.0,2.0
1989-09-04,36.0,3.0,20.113306672,11.176367792,,34.200648421,162.4999998,7.0,0.0,10.0,2.0,19.0,1.0
1989-09-05,25.0,1.0,35.4374355358,20.113306672,17.0999041072,26.5222063921,787.6995622000001,7.0,0.0,5.0,1.0,13.0,0.0
1989-09-06,32.0,4.0,27.700177319,35.4374355358,,20.908981754000003,1252.4800212,4.0,0.0,6.0,1.0,22.0,3.0
1989-09-07,29.0,0.0,35.2520888406,27.700177319,22.064401148600002,7.365675836,1418.2228209,7.0,0.0,11.0,0.0,11.0,0.0
1989-09-08,42.0,4.0,56.635751549,35.2520888406,,20.554778970999998,1327.2922429000002,8.0,1.0,14.0,3.0,20.0,0.0
1989-09-09,33.0,2.0,53.943874798,56.635751549,34.969726592,35.396468531,970.0696902999999,7.0,0.0,9.0,0.0,17.0,2.0
1989-09-10,29.0,2.0,24.326981887,53.943874798,,24.9249712784,671.3120172,6.0,0.0,6.0,0.0,17.0,2.0
1989-09-11,38.0,4.0,19.463371791,24.326981887,13.005229551,15.742315088,1315.5665873,4.0,0.0,5.0,1.0,29.0,3.0
1989-09-12,30.0,1.0,25.15384798,19.463371791,,14.679815088,1312.329695,9.0,0.0,9.0,1.0,12.0,0.0
1989-09-13,38.0,4.0,47.27125905,25.15384798,28.904637835,23.096129497,1509.976381023,4.0,0.0,7.0,0.0,27.0,4.0
1989-09-14,35.0,3.0,39.433960024499996,47.27125905,,9.064805966,1655.56864208,10.0,1.0,12.0,2.0,13.0,0.0
1989-09-15,39.0,2.0,8.771495041,39.433960024499996,42.916472155,10.617315086,1034.3284628,11.0,0.0,10.0,0.0,18.0,2.0
1989-09-16,37.0,2.0,9.10462717,8.771495041,,8.638148426,1241.6666665999999,11.0,0.0,10.0,0.0,16.0,2.0
1989-09-17,32.0,5.0,9.963056339,9.10462717,,9.179815086,812.5,4.0,0.0,11.0,1.0,17.0,4.0
1989-09-18,33.0,2.0,5.944849049,9.963056339,,11.763148425999999,840.4659688999999,7.0,1.0,9.0,0.0,17.0,1.0
1989-09-19,39.0,2.0,22.242941799,5.944849049,11.993395231,9.304462826,1502.2225578879002,12.0,0.0,10.0,0.0,17.0,2.0
1989-09-20,32.0,2.0,10.942047929000001,22.242941799,,12.721481754000001,1504.5181762872,5.0,0.0,7.0,1.0,20.0,1.0
1989-09-21,40.0,4.0,24.603112356999997,10.942047929000001,42.969726592,8.138148426,1274.0553796,9.0,0.0,7.0,2.0,24.0,2.0
1989-09-22,40.0,5.0,10.879202279000001,24.603112356999997,,5.825648426,989.6889492999999,4.0,0.0,15.0,1.0,21.0,4.0
1989-09-23,36.0,0.0,4.636725799,10.879202279000001,2.975643755,17.075648421,775.24783,8.0,0.0,7.0,0.0,21.0,0.0
1989-09-24,26.0,1.0,2.419638969,4.636725799,,10.658981756000001,1238.9990807,5.0,0.0,7.0,0.0,14.0,1.0
1989-09-25,38.0,4.0,22.297903209,2.419638969,15.03481535,6.082981076,1516.51544559,7.0,1.0,7.0,1.0,24.0,2.0
1989-09-26,33.0,0.0,11.839201179000002,22.297903209,,15.570213638,1122.6799936,10.0,0.0,12.0,0.0,11.0,0.0
1989-09-27,34.0,1.0,15.733687059000001,11.839201179000002,6.129489905,13.49196283,1500.0000000306,7.0,0.0,9.0,0.0,18.0,1.0
1989-09-28,41.0,4.0,34.3578347583,15.733687059000001,,12.551921547000001,2398.25221999,13.0,0.0,7.0,1.0,21.0,3.0
1989-09-29,34.0,3.0,68.23362579100001,34.3578347583,24.153158545100002,18.803334989,1874.99999998,5.0,0.0,11.0,0.0,18.0,3.0
1989-09-30,40.0,4.0,24.287059749,68.23362579100001,,13.457981075,1251.1180186,11.0,1.0,12.0,1.0,17.0,2.0
1989-10-01,44.0,5.0,29.275929855999998,24.287059749,16.105821267,17.704812926,920.8333332999998,7.0,1.0,14.0,3.0,23.0,1.0
1989-10-02,43.0,5.0,24.277184813,29.275929855999998,,8.186776446,1671.13549062,12.0,0.0,10.0,1.0,21.0,4.0
1989-10-03,36.0,3.0,11.005409056,24.277184813,6.135407065,11.768402507000001,944.5668745999999,5.0,0.0,12.0,1.0,19.0,2.0
1989-10-04,35.0,1.0,10.070899469,11.005409056,,16.418683789,1073.1273926000001,6.0,0.0,12.0,0.0,17.0,1.0
1989-10-05,36.0,4.0,29.591549296,10.070899469,10.077256882999999,13.39050994,1419.47696956,10.0,1.0,9.0,0.0,17.0,3.0
1989-10-06,52.0,,18.27755947,29.591549296,,10.281603167,1395.8333332999998,11.0,,11.0,1.0,30.0,2.0
1989-10-07,42.0,3.0,15.38041022,18.27755947,5.071304505,8.965672662000001,920.8333333999999,7.0,0.0,10.0,0.0,25.0,3.0
1989-10-08,31.0,0.0,27.791604529,15.38041022,,8.568722087000001,1646.69013376,7.0,0.0,7.0,0.0,17.0,0.0
1989-10-09,36.0,2.0,20.82072829,27.791604529,11.017733072999999,11.89240728,1513.8132556479998,7.0,0.0,15.0,0.0,14.0,2.0
1989-10-10,39.0,3.0,26.436828378,20.82072829,,8.108887564,1409.16112396,10.0,1.0,9.0,1.0,20.0,1.0
1989-10-11,39.0,2.0,25.305084746,26.436828378,18.0117806921,10.196941234,2279.1666667,10.0,0.0,7.0,1.0,22.0,1.0
1989-10-12,34.0,0.0,72.649040972,25.305084746,,26.0235147374,1574.1585027520002,11.0,0.0,10.0,0.0,13.0,0.0
1989-10-13,50.0,3.0,57.362569142,72.649040972,30.053447359,14.849345705,2520.1726029,8.0,0.0,11.0,1.0,31.0,2.0
1989-10-14,41.0,2.0,62.609433603999996,57.362569142,,36.971678163,1942.92836656,13.0,0.0,12.0,2.0,16.0,0.0
1989-10-15,35.0,1.0,65.904761905,62.609433603999996,30.071304501999997,36.148645977,1073.9255746,8.0,0.0,10.0,0.0,17.0,1.0
1989-10-16,34.0,1.0,48.906973316000006,65.904761905,,19.009800382,1969.08562425,9.0,0.0,8.0,0.0,17.0,1.0
1989-10-17,37.0,4.0,18.843330434000002,48.906973316000006,12.04835041,5.043213539,1311.9788884000002,6.0,0.0,9.0,2.0,22.0,2.0
1989-10-18,34.0,1.0,0.122789673999996,18.843330434000002,,7.211656305,919.583541,4.0,1.0,13.0,0.0,17.0,0.0
1989-10-19,36.0,1.0,4.813298784,0.122789673999996,,5.556613264,1166.6666665999999,10.0,0.0,10.0,0.0,16.0,1.0
1989-10-20,31.0,1.0,2.6946616039999998,4.813298784,,6.9401983089999995,1158.3333334000001,5.0,0.0,9.0,0.0,17.0,1.0
1989-10-21,43.0,2.0,9.331405404,2.6946616039999998,,12.315242669000002,1004.6938343,10.0,1.0,7.0,0.0,26.0,1.0
1989-10-22,32.0,1.0,9.763492832999999,9.331405404,,10.802252698,1696.22303707,7.0,0.0,6.0,1.0,19.0,0.0
1989-10-23,40.0,3.0,81.317996396,9.763492832999999,,7.173913047,4347.8260869,10.0,1.0,11.0,1.0,19.0,1.0
1989-10-24,31.0,2.0,60.893799418,81.317996396,,14.168788245999998,4177.2727273,6.0,0.0,11.0,0.0,14.0,2.0
1989-10-25,39.0,2.0,78.359284353,60.893799418,53.802228196,14.91655802,3442.1010243,11.0,0.0,7.0,1.0,21.0,1.0
1989-10-26,31.0,4.0,70.764585935,78.359284353,,13.347826087,3595.5231346,7.0,1.0,8.0,1.0,16.0,2.0
1989-10-27,30.0,1.0,91.57032574799999,70.764585935,52.693794462,14.166666667000001,4300.0,7.0,0.0,4.0,0.0,19.0,1.0
1989-10-28,27.0,1.0,65.280911681,91.57032574799999,,17.583333333,3587.7948196999996,6.0,0.0,8.0,0.0,13.0,1.0
1989-10-29,45.0,2.0,68.634399668,65.280911681,44.741987233,21.146248858,3096.3447355,11.0,0.0,8.0,0.0,26.0,2.0
1989-10-30,33.0,2.0,58.231917238,68.634399668,,22.059522536,2497.51134862,5.0,0.0,7.0,2.0,21.0,0.0
1989-10-31,37.0,4.0,26.788685496,58.231917238,14.772107715,14.9,1954.85915137,8.0,0.0,10.0,2.0,19.0,2.0
1989-11-01,37.0,5.0,12.691282117,26.788685496,,20.134253392,1427.21654715,6.0,0.0,11.0,2.0,20.0,3.0
1989-11-02,40.0,5.0,29.361487796,12.691282117,18.748011329,5.030556342,1963.63636367,5.0,1.0,17.0,0.0,18.0,4.0
1989-11-03,41.0,2.0,8.076264999,29.361487796,,10.801335992,1276.9264457999998,10.0,0.0,12.0,1.0,19.0,1.0
1989-11-04,46.0,4.0,31.397283177,8.076264999,18.7470620774,6.250627931,1932.8875237999998,11.0,0.0,11.0,2.0,24.0,2.0
1989-11-05,34.0,4.0,57.51154332,31.397283177,,14.908822535,716.6666667000001,4.0,1.0,11.0,1.0,19.0,2.0
1989-11-06,45.0,4.0,22.304368837,57.51154332,7.722819652999999,12.460458787,1091.6137720000002,9.0,0.0,8.0,0.0,28.0,4.0
1989-11-07,41.0,1.0,28.349816780999998,22.304368837,,5.702798018999999,1884.19927024,6.0,0.0,11.0,0.0,24.0,1.0
1989-11-08,35.0,1.0,20.937136767000002,28.349816780999998,23.650092380500002,6.119048687,1576.464756135,10.0,1.0,9.0,0.0,16.0,0.0
1989-11-09,27.0,2.0,8.956125359,20.937136767000002,,14.076574262000001,920.5055089,7.0,1.0,5.0,1.0,15.0,0.0
1989-11-10,41.0,1.0,5.955927933,8.956125359,3.668274195,11.519341052,1351.9978912999998,9.0,0.0,13.0,0.0,19.0,1.0
1989-11-11,41.0,3.0,21.250369303,5.955927933,,7.501315445,1339.2831502999998,13.0,0.0,12.0,2.0,16.0,1.0
1989-11-12,31.0,2.0,12.867187333,21.250369303,0.735963134999999,17.89085083,1090.2728263000001,9.0,1.0,6.0,0.0,16.0,1.0
1989-11-13,35.0,2.0,60.291143158000004,12.867187333,,14.251447190999999,3091.3043478,10.0,0.0,11.0,0.0,14.0,2.0
1989-11-14,40.0,1.0,49.383672621,60.291143158000004,24.7299390398,11.452283233,2409.12130798,9.0,0.0,10.0,0.0,21.0,1.0
1989-11-15,50.0,5.0,19.135267485,49.383672621,,20.28044669,670.2591761,13.0,1.0,13.0,1.0,24.0,3.0
1989-11-16,43.0,1.0,0.656915921000003,19.135267485,2.886565545,22.870718677,1048.1755848999999,10.0,0.0,10.0,0.0,23.0,1.0
1989-11-17,42.0,2.0,8.501068481,0.656915921000003,,18.763325283,1220.8333334000001,9.0,2.0,8.0,0.0,25.0,0.0
1989-11-18,36.0,3.0,17.168818481,8.501068481,4.982951085,18.278379019000003,1102.5102987,4.0,0.0,10.0,1.0,22.0,2.0
1989-11-19,35.0,4.0,19.163040311,17.168818481,,9.006832958,1354.1973395,7.0,1.0,7.0,1.0,21.0,2.0
1989-11-20,51.0,3.0,11.913744541,19.163040311,5.013728745,27.5183683931,934.850069,11.0,0.0,15.0,1.0,25.0,2.0
1989-11-21,36.0,3.0,3.025641022,11.913744541,,28.549697084699996,747.8260869,6.0,0.0,7.0,0.0,23.0,3.0
1989-11-22,38.0,1.0,6.106608882000001,3.025641022,8.104637835,18.146366275,1116.6666665999999,7.0,1.0,8.0,0.0,23.0,0.0
1989-11-23,39.0,3.0,0.981256771999998,6.106608882000001,,25.749833170100004,733.3333334,6.0,0.0,8.0,0.0,25.0,3.0
1989-11-24,56.0,4.0,18.526082902,0.981256771999998,8.086456017,14.027834846,1170.8205858,5.0,0.0,19.0,1.0,32.0,3.0
1989-11-25,38.0,2.0,18.184073672,18.526082902,,10.432614027,1075.0,11.0,1.0,10.0,0.0,17.0,1.0
1989-11-26,41.0,1.0,22.47972028,18.184073672,12.104637835,13.931877540999999,1705.65442056,7.0,1.0,10.0,0.0,24.0,0.0
1989-11-27,33.0,2.0,28.193932828,22.47972028,,13.848578764,1846.69283806,4.0,0.0,7.0,0.0,22.0,2.0
1989-11-28,39.0,6.0,3.509561062,28.193932828,6.110698445,19.978503085,975.6727228,5.0,1.0,7.0,0.0,27.0,5.0
1989-11-29,36.0,1.0,0.136516581999999,3.509561062,,18.292615321,1045.8333334,10.0,0.0,8.0,1.0,18.0,0.0
1989-11-30,38.0,3.0,21.600507981999996,0.136516581999999,11.18948632,,1325.0,8.0,0.0,9.0,1.0,21.0,2.0
1989-12-01,40.0,4.0,10.248261622000001,21.600507981999996,,4.28347703,1668.78205114,9.0,0.0,4.0,1.0,27.0,3.0
1989-12-02,43.0,3.0,22.591481965,10.248261622000001,9.316759047,5.150524686,1012.5,7.0,0.0,14.0,1.0,22.0,2.0
1989-12-03,40.0,2.0,2.899391572,22.591481965,,5.068206453,557.8178267999999,8.0,0.0,13.0,1.0,19.0,1.0
1989-12-04,36.0,3.0,14.907866142,2.899391572,6.365243895,5.01966949,1489.22655687,7.0,1.0,7.0,0.0,22.0,2.0
1989-12-05,33.0,1.0,22.320903712,14.907866142,,4.189590684,1721.63701972,7.0,0.0,8.0,0.0,18.0,1.0
1989-12-06,42.0,6.0,39.481743112800004,22.320903712,,4.045692705,2629.4668738,10.0,0.0,12.0,3.0,20.0,3.0
1989-12-07,44.0,4.0,-1.200334748,39.481743112800004,,5.760056075,1037.5,10.0,0.0,14.0,1.0,20.0,3.0
1989-12-08,56.0,3.0,4.821311832,-1.200334748,6.341763585,18.437865101,1217.283015,9.0,0.0,18.0,1.0,29.0,2.0
1989-12-09,40.0,1.0,8.094017092,4.821311832,,13.556709699999997,1125.0,8.0,1.0,4.0,0.0,28.0,0.0
1989-12-10,36.0,2.0,39.9462035145,8.094017092,19.4165425969,6.500680429,1060.7050177,4.0,0.0,11.0,0.0,21.0,2.0
1989-12-11,43.0,5.0,29.876012462,39.9462035145,,6.193791382000001,1908.45771744,10.0,2.0,14.0,1.0,19.0,2.0
1989-12-12,43.0,3.0,24.717285146,29.876012462,16.466768013,10.004577878,1304.3234533,6.0,0.0,18.0,2.0,19.0,1.0
1989-12-13,55.0,3.0,11.398643342,24.717285146,,13.42338237,1321.7583648,10.0,0.0,18.0,1.0,27.0,2.0
1989-12-14,53.0,4.0,27.336910374000002,11.398643342,15.28925322,10.105561173,1425.4127566,9.0,0.0,13.0,2.0,31.0,2.0
1989-12-15,44.0,2.0,20.277026372,27.336910374000002,,7.282935805,1482.73185747,8.0,1.0,10.0,0.0,26.0,1.0
1989-12-16,47.0,1.0,16.656453712,20.277026372,13.176827184,9.097736444,995.8333332999998,12.0,0.0,9.0,0.0,26.0,1.0
1989-12-17,39.0,2.0,23.197834296,16.656453712,,8.538072912999999,1295.8333334000001,8.0,1.0,10.0,1.0,21.0,0.0
1989-12-18,46.0,3.0,54.318208858,23.197834296,26.147241385300003,7.197306084,2812.5,12.0,1.0,8.0,0.0,26.0,2.0
1989-12-19,40.0,1.0,59.746423863000004,54.318208858,,5.8989884,2684.8136864999997,8.0,0.0,17.0,0.0,15.0,1.0
1989-12-20,45.0,5.0,13.791083912000001,59.746423863000004,12.134049599999999,13.536312347,1595.486790507,8.0,1.0,10.0,1.0,27.0,3.0
1989-12-21,52.0,3.0,5.765515732000001,13.791083912000001,,17.257556477999998,1169.8164528,13.0,1.0,14.0,1.0,25.0,1.0
1989-12-22,47.0,5.0,21.722902102,5.765515732000001,18.104637835,11.146249752000001,1975.00000004,10.0,0.0,18.0,4.0,19.0,1.0
1989-12-23,45.0,3.0,21.623011551999998,21.722902102,,10.469997793,1841.66666664,8.0,1.0,8.0,0.0,29.0,2.0
1989-12-24,49.0,5.0,55.595092663,21.623011551999998,23.281108423200003,8.227235667999999,1920.83333332,15.0,1.0,8.0,0.0,26.0,4.0
1989-12-25,42.0,3.0,31.044669256,55.595092663,,7.0969539710000005,1220.8333332999998,10.0,0.0,7.0,0.0,25.0,3.0
1989-12-26,56.0,1.0,12.293924822000001,31.044669256,5.410520185,19.727073294,981.1747041000001,14.0,0.0,15.0,0.0,27.0,1.0
1989-12-27,48.0,1.0,39.3791520984,12.293924822000001,,6.293583466,1648.61486079,13.0,1.0,6.0,0.0,29.0,0.0
1989-12-28,46.0,3.0,14.575319502000001,39.3791520984,13.463461364,7.873200057000001,1560.211994974,8.0,0.0,12.0,0.0,26.0,3.0
1989-12-29,52.0,6.0,42.983750668999996,14.575319502000001,,5.756356482,4004.3478261,12.0,1.0,12.0,1.0,28.0,4.0
1989-12-30,45.0,1.0,39.7075904335,42.983750668999996,31.398755482,5.969266348,2518.151833,9.0,1.0,10.0,0.0,26.0,0.0
1989-12-31,46.0,4.0,20.590176112,39.7075904335,,9.028834344,1098.220112,15.0,0.0,6.0,3.0,25.0,1.0
1990-01-01,53.0,7.0,6.478583912,20.590176112,6.561442565,22.124005426,530.4659785,8.0,0.0,15.0,2.0,30.0,5.0
1990-01-02,58.0,7.0,36.4681000465,6.478583912,,11.801025286,1665.71260094,9.0,1.0,11.0,0.0,38.0,6.0
1990-01-03,65.0,9.0,62.461538462,36.4681000465,11.673868604,7.687478686,1500.183502248,12.0,0.0,22.0,5.0,31.0,4.0
1990-01-04,46.0,6.0,31.121397946,62.461538462,,13.434155996,969.1404686000001,9.0,1.0,14.0,1.0,23.0,4.0
1990-01-05,37.0,5.0,28.854242316999997,31.121397946,11.704637835,12.72214968,1911.17079139,9.0,1.0,7.0,0.0,21.0,4.0
1990-01-06,40.0,2.0,35.2916311738,28.854242316999997,,10.487913126,1916.94729386,12.0,0.0,12.0,0.0,16.0,2.0
1990-01-07,47.0,3.0,45.455856643999994,35.2916311738,17.804637835,9.424524497,891.6666667000002,9.0,0.0,9.0,1.0,29.0,2.0
1990-01-08,43.0,3.0,105.515515735,45.455856643999994,,5.086056879,3532.4213733,7.0,0.0,18.0,1.0,18.0,2.0
1990-01-09,51.0,2.0,39.180288462,105.515515735,10.892873129000002,9.56966668,1311.9601301,7.0,0.0,15.0,1.0,29.0,1.0
1990-01-10,36.0,3.0,4.980302142,39.180288462,,7.794081125,973.2624522,4.0,0.0,18.0,2.0,14.0,1.0
1990-01-11,46.0,7.0,25.325496054000002,4.980302142,6.016402545,17.17678255,888.8341205,8.0,1.0,12.0,2.0,26.0,4.0
1990-01-12,45.0,5.0,17.559722852,25.325496054000002,,25.7106913742,905.8312141000001,5.0,1.0,9.0,1.0,31.0,3.0
1990-01-13,48.0,4.0,15.835476142000001,17.559722852,5.092873125,24.0597830015,983.3735299000001,7.0,0.0,14.0,1.0,27.0,3.0
1990-01-14,62.0,3.0,39.336538462,15.835476142000001,,9.100857254,1066.6666667000002,9.0,0.0,15.0,0.0,38.0,3.0
1990-01-15,42.0,4.0,40.265515734699996,39.336538462,10.045814306,8.583282215,1329.1666667000002,7.0,0.0,14.0,2.0,21.0,2.0
1990-01-16,52.0,6.0,42.907243297,40.265515734699996,,5.3470365939999995,1456.86753642,11.0,1.0,14.0,1.0,27.0,4.0
1990-01-17,53.0,6.0,36.4293918779,42.907243297,14.916402540999998,10.67168114,1187.3249467,13.0,1.0,9.0,0.0,31.0,5.0
1990-01-18,40.0,6.0,17.637582272,36.4293918779,,16.846135087,1024.8504936000002,12.0,2.0,8.0,1.0,20.0,3.0
1990-01-19,51.0,3.0,24.99683258,17.637582272,10.828167247,12.804837606,1196.4082959,10.0,1.0,16.0,1.0,25.0,1.0
1990-01-20,46.0,8.0,10.811965812,24.99683258,,5.01396083,1870.83333333,9.0,2.0,12.0,2.0,25.0,4.0
1990-01-21,50.0,2.0,11.096832582000001,10.811965812,5.869343715,8.283905537,1312.5,5.0,0.0,13.0,0.0,32.0,2.0
1990-01-22,42.0,8.0,11.755351232,11.096832582000001,,7.25309985,1178.2569031,7.0,1.0,10.0,3.0,25.0,4.0
1990-01-23,51.0,8.0,26.770352074,11.755351232,12.9340496,9.738971601,1537.0121516370002,8.0,2.0,16.0,2.0,27.0,4.0
1990-01-24,45.0,4.0,31.811820948,26.770352074,,18.130421907,1681.37686212,6.0,0.0,13.0,3.0,26.0,1.0
1990-01-25,55.0,6.0,27.555656109,31.811820948,14.269343717,13.945192839,1743.85364289,9.0,1.0,19.0,2.0,27.0,3.0
1990-01-26,63.0,7.0,14.989787052,27.555656109,,14.615911982,1410.78387842,12.0,0.0,18.0,2.0,33.0,5.0
1990-01-27,46.0,6.0,48.492788462,14.989787052,8.257579011,13.759869327,927.8040892999999,7.0,0.0,15.0,2.0,24.0,4.0
1990-01-28,43.0,1.0,9.302284032000001,48.492788462,,22.2691505285,962.5,7.0,1.0,10.0,0.0,26.0,0.0
1990-01-29,54.0,5.0,15.056022832,9.302284032000001,6.310520185,11.789885125,1473.8270518354998,19.0,1.0,11.0,1.0,24.0,3.0
1990-01-30,46.0,6.0,31.863604644000002,15.056022832,,11.514995022999999,2185.33897563,5.0,0.0,14.0,2.0,27.0,4.0
1990-01-31,41.0,5.0,79.67918552100001,31.863604644000002,50.398755482,5.311365118,4043.9085932,7.0,0.0,12.0,1.0,22.0,4.0
1990-02-01,60.0,7.0,127.044016267,79.67918552100001,,4.873173969,4126.4524203,9.0,0.0,15.0,2.0,36.0,5.0
1990-02-02,49.0,2.0,23.630642578000003,127.044016267,,4.077755324,2342.64954489,8.0,0.0,13.0,1.0,28.0,1.0
1990-02-03,40.0,5.0,14.660075852,23.630642578000003,,4.3087979810000006,1799.91213565,6.0,0.0,11.0,1.0,23.0,4.0
1990-02-04,39.0,5.0,13.759538992000001,14.660075852,4.510520185,13.240867492000001,1330.7483337,5.0,1.0,8.0,0.0,26.0,4.0
1990-02-05,43.0,4.0,23.170772828,13.759538992000001,,15.144359009,1468.215410114,10.0,1.0,8.0,1.0,25.0,2.0
1990-02-06,33.0,2.0,47.99027409399999,23.170772828,15.522284894,8.077063407999999,2338.73896675,5.0,0.0,8.0,0.0,20.0,2.0
1990-02-07,45.0,4.0,56.362668406000004,47.99027409399999,,6.686536685,2249.45788485,11.0,0.0,11.0,0.0,23.0,4.0
1990-02-08,45.0,9.0,45.033377542,56.362668406000004,17.5081881309,11.305443915,1319.9127252,12.0,0.0,10.0,2.0,23.0,7.0
1990-02-09,34.0,4.0,46.183752567,45.033377542,,8.658944052,1466.001349729,7.0,1.0,6.0,1.0,21.0,2.0
1990-02-10,50.0,4.0,19.004606792,46.183752567,5.553447355,21.6407682925,1196.5751151,10.0,1.0,13.0,2.0,27.0,1.0
1990-02-11,50.0,6.0,28.401729383000003,19.004606792,,4.802521437,1523.381907455,17.0,2.0,7.0,2.0,26.0,2.0
1990-02-12,38.0,7.0,32.040634507,28.401729383000003,13.482018787000001,11.446978985,1633.05477312,7.0,0.0,12.0,2.0,19.0,5.0
1990-02-13,43.0,5.0,43.176227728,32.040634507,,12.720956972,1199.3007584000002,9.0,0.0,11.0,2.0,23.0,3.0
1990-02-14,39.0,1.0,5.210126032,43.176227728,5.702256885,13.327875210999999,978.3835897,6.0,0.0,8.0,0.0,25.0,1.0
1990-02-15,36.0,3.0,32.017232014,5.210126032,,4.319825577,2904.3478261,10.0,0.0,10.0,0.0,16.0,3.0
1990-02-16,43.0,0.0,15.239995062,32.017232014,2.743923545,12.036610171,1210.6030899,4.0,0.0,16.0,0.0,23.0,0.0
1990-02-17,49.0,2.0,11.871142982,15.239995062,,24.7787485362,1063.4917065,19.0,0.0,12.0,1.0,18.0,1.0
1990-02-18,30.0,2.0,37.8372446767,11.871142982,7.742961188,10.693056712,1430.87845832,6.0,0.0,6.0,0.0,18.0,2.0
1990-02-19,33.0,3.0,18.316239312,37.8372446767,,19.917702939,1184.0418212000002,9.0,0.0,10.0,2.0,14.0,1.0
1990-02-20,35.0,4.0,18.807218372,18.316239312,,19.635000245,1604.16666664,8.0,0.0,9.0,1.0,18.0,3.0
1990-02-21,40.0,1.0,80.365331077,18.807218372,,6.909294404,3342.8926728,8.0,0.0,14.0,0.0,18.0,1.0
1990-02-22,42.0,3.0,32.6332307037,80.365331077,11.766913284000001,7.1330006589999995,1709.95628823,10.0,1.0,10.0,1.0,22.0,1.0
1990-02-23,41.0,4.0,10.446698502,32.6332307037,,19.523723926,1496.932692656,11.0,0.0,10.0,1.0,20.0,3.0
1990-02-24,39.0,2.0,11.274791472,10.446698502,2.766083615,19.372190907,1143.3275299,6.0,0.0,15.0,1.0,18.0,1.0
1990-02-25,20.0,1.0,9.889300502000001,11.274791472,,26.607843422800002,1070.4301078,6.0,1.0,7.0,0.0,7.0,0.0
1990-02-26,34.0,5.0,34.1241890644,9.889300502000001,15.633553498,12.203610104000001,1770.60895914,7.0,0.0,7.0,2.0,20.0,3.0
1990-02-27,44.0,5.0,29.752645564,34.1241890644,,3.538960113,1475.3019719079998,4.0,1.0,12.0,0.0,28.0,4.0
