date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1990-11-17,6.0,0.0,58.476873614,50.179824865200004,,18.731953729,1842.26459655,3.0,0.0,1.0,0.0,2.0,0.0
1990-11-18,5.0,0.0,95.227652741,58.476873614,,18.720587684,3074.8402048000003,1.0,0.0,1.0,0.0,3.0,0.0
1990-11-19,9.0,0.0,90.94751806299999,95.227652741,,14.426183052999999,5259.9944459,2.0,0.0,1.0,0.0,6.0,0.0
1990-11-20,6.0,0.0,41.3721955137,90.94751806299999,,1.363636365,2731.7041371,0.0,0.0,2.0,0.0,4.0,0.0
1990-11-21,7.0,0.0,19.677505251,41.3721955137,,14.500000002,1358.91948739,1.0,0.0,2.0,0.0,4.0,0.0
1990-11-22,5.0,0.0,31.424885085,19.677505251,,16.041344852,981.2597329,2.0,0.0,2.0,0.0,1.0,0.0
1990-11-23,11.0,0.0,36.96806572,31.424885085,,17.17477121,1308.21449114,4.0,0.0,3.0,0.0,4.0,0.0
1990-11-24,14.0,1.0,,36.96806572,,12.337948201,1213.892235772,5.0,0.0,3.0,1.0,6.0,0.0
1990-11-25,10.0,1.0,29.201904030999998,,,10.454545459,613.270228,2.0,0.0,1.0,0.0,7.0,1.0
1990-11-26,12.0,1.0,34.619002732,29.201904030999998,,21.057039705,604.621138,6.0,0.0,3.0,1.0,3.0,0.0
1990-11-27,6.0,1.0,45.4943752155,34.619002732,,30.6453507652,655.161366,4.0,1.0,1.0,0.0,1.0,0.0
1990-11-28,6.0,0.0,29.764525901,45.4943752155,,18.967648803,735.2395172,2.0,0.0,1.0,0.0,3.0,0.0
1990-11-29,9.0,0.0,13.977955630999999,29.764525901,,19.090909091,796.4074797000001,2.0,0.0,2.0,0.0,5.0,0.0
1990-11-30,6.0,1.0,80.799924127,13.977955630999999,,12.708083222,2833.6272194000003,1.0,0.0,2.0,1.0,3.0,0.0
1990-12-01,7.0,1.0,122.783310245,80.799924127,,12.061589555,5792.9146217,3.0,0.0,2.0,1.0,2.0,0.0
1990-12-02,9.0,0.0,57.973040323999996,122.783310245,,16.138788463,1504.11794195,2.0,0.0,5.0,0.0,2.0,0.0
1990-12-03,9.0,0.0,20.177182330999997,57.973040323999996,,22.5,672.6379819,4.0,0.0,2.0,0.0,3.0,0.0
1990-12-04,11.0,0.0,30.295525531,20.177182330999997,,13.46792093,1759.83492703,5.0,0.0,2.0,0.0,4.0,0.0
1990-12-05,7.0,0.0,42.2629811519,30.295525531,,16.377732918,1476.64054843,2.0,0.0,2.0,0.0,3.0,0.0
1990-12-06,11.0,,31.274815471,42.2629811519,,17.752894532,920.6314133999999,2.0,0.0,4.0,1.0,5.0,
1990-12-07,7.0,2.0,67.297553686,31.274815471,,10.83333333,2650.398408,2.0,0.0,4.0,2.0,1.0,0.0
1990-12-08,8.0,1.0,224.26002257099998,67.297553686,,14.660215798,4806.743059699999,0.0,0.0,3.0,0.0,5.0,1.0
1990-12-09,12.0,0.0,100.31031843,224.26002257099998,,14.161224107999999,2549.6300873000005,2.0,0.0,3.0,0.0,7.0,0.0
1990-12-10,6.0,2.0,122.271856892,100.31031843,,14.711466334,3335.1312949000003,2.0,0.0,1.0,1.0,3.0,1.0
1990-12-11,6.0,1.0,64.242271093,122.271856892,,16.737946569,1275.041996441,2.0,0.0,2.0,0.0,2.0,1.0
1990-12-12,10.0,0.0,34.183099495,64.242271093,,14.610233122,1343.13559251,3.0,0.0,2.0,0.0,5.0,0.0
1990-12-13,4.0,0.0,38.245229673000004,34.183099495,,6.818181816,1824.1539997000002,1.0,0.0,2.0,0.0,1.0,0.0
1990-12-14,6.0,0.0,60.076590618999994,38.245229673000004,,9.156915745,1463.98897905,1.0,0.0,4.0,0.0,1.0,0.0
1990-12-15,6.0,0.0,50.0647562999,60.076590618999994,,3.636363637,2490.1890562,1.0,0.0,3.0,0.0,2.0,0.0
1990-12-16,7.0,1.0,14.049963401,50.0647562999,,6.363636365,931.7046462999999,2.0,0.0,1.0,0.0,4.0,1.0
1990-12-17,4.0,0.0,15.937537360999999,14.049963401,,26.694567194,644.8035305999999,1.0,0.0,2.0,0.0,1.0,0.0
1990-12-18,11.0,0.0,18.896117251,15.937537360999999,,22.356233049,931.3321912,4.0,0.0,1.0,0.0,6.0,0.0
1990-12-19,13.0,1.0,33.04435767,18.896117251,,20.952380953,1650.5141429999999,3.0,0.0,2.0,1.0,8.0,0.0
1990-12-20,16.0,1.0,30.869490028,33.04435767,,25.454545454,987.9743252999999,5.0,0.0,2.0,1.0,9.0,0.0
1990-12-21,10.0,1.0,40.975998903400004,30.869490028,,24.886177464,765.9361011,2.0,0.0,4.0,1.0,4.0,0.0
1990-12-22,13.0,0.0,,40.975998903400004,,22.262088513000002,475.1961018999999,2.0,0.0,2.0,0.0,9.0,0.0
1990-12-23,7.0,0.0,8.126886481,,,33.6363636364,454.1598034,3.0,0.0,1.0,0.0,3.0,0.0
1990-12-24,9.0,0.0,32.103217838,8.126886481,,19.583333334000002,1019.7787266,4.0,0.0,2.0,0.0,3.0,0.0
1990-12-25,7.0,0.0,44.162389436000005,32.103217838,,19.119640371,1162.80318682,3.0,0.0,1.0,0.0,3.0,0.0
1990-12-26,8.0,,73.153513696,44.162389436000005,,4.2857142889999995,2566.3532646,1.0,,3.0,0.0,4.0,1.0
1990-12-27,11.0,0.0,54.15943085600001,73.153513696,,10.416068402999999,1489.86727384,2.0,0.0,4.0,0.0,5.0,0.0
1990-12-28,7.0,2.0,45.1446379567,54.15943085600001,,6.9785960110000005,2146.82278348,1.0,0.0,2.0,1.0,4.0,1.0
1990-12-29,11.0,1.0,10.150555121,45.1446379567,,21.617593903000003,409.20416439999997,4.0,0.0,3.0,1.0,4.0,0.0
1990-12-30,12.0,1.0,27.227652741,10.150555121,,21.030942214,759.4624397999999,1.0,0.0,5.0,1.0,6.0,0.0
1990-12-31,7.0,0.0,32.283699938000005,27.227652741,,12.631780718,1526.33363416,3.0,0.0,3.0,0.0,1.0,0.0
1991-01-01,9.0,1.0,28.327947731,32.283699938000005,,13.77533235,845.7827742999999,4.0,0.0,1.0,0.0,4.0,1.0
1991-01-02,6.0,0.0,44.4193931538,28.327947731,,13.735685339000002,1753.36184274,2.0,0.0,2.0,0.0,2.0,0.0
1991-01-03,6.0,1.0,24.469540651,44.4193931538,,9.545454545,1440.81289387,2.0,0.0,1.0,0.0,3.0,1.0
1991-01-04,5.0,0.0,62.499039171999996,24.469540651,,3.749999996,2936.2817495,1.0,0.0,1.0,0.0,3.0,0.0
1991-01-05,3.0,0.0,62.528537697,62.499039171999996,,5.909090906,2749.1688535,1.0,0.0,1.0,0.0,1.0,0.0
1991-01-06,12.0,2.0,29.280174041,62.528537697,,10.285706795,1940.40996481,1.0,0.0,3.0,1.0,8.0,1.0
1991-01-07,12.0,2.0,31.621943909000002,29.280174041,,8.749999996,1821.69371287,7.0,0.0,1.0,0.0,4.0,2.0
1991-01-08,8.0,0.0,,31.621943909000002,,12.197834976,1847.22689136,3.0,0.0,2.0,0.0,3.0,0.0
1991-01-09,7.0,0.0,9.698414501,,,10.476190472999999,781.6532675,2.0,0.0,3.0,0.0,2.0,0.0
1991-01-10,6.0,0.0,19.736649790999998,9.698414501,,14.818053625,1019.6633939,2.0,0.0,1.0,0.0,3.0,0.0
1991-01-11,16.0,4.0,36.733708615,19.736649790999998,,10.833333332999999,1490.93445359,2.0,0.0,5.0,2.0,9.0,2.0
1991-01-12,8.0,0.0,38.058435813,36.733708615,,10.418156328,1596.2407236,3.0,0.0,3.0,0.0,2.0,0.0
1991-01-13,8.0,1.0,54.776325307,38.058435813,,13.372881239000002,2046.22306719,1.0,0.0,3.0,0.0,4.0,1.0
1991-01-14,8.0,1.0,18.758626190999998,54.776325307,,17.269174652,972.2382119999999,3.0,0.0,4.0,1.0,1.0,0.0
1991-01-15,10.0,2.0,41.7586261922,18.758626190999998,,14.226010548,1360.7957506,1.0,0.0,4.0,1.0,5.0,1.0
1991-01-16,8.0,0.0,16.746826781,41.7586261922,,20.488793971,976.0125763,2.0,0.0,2.0,0.0,4.0,0.0
1991-01-17,16.0,3.0,5.676030321,16.746826781,,24.171942971,560.6825987000001,9.0,0.0,2.0,1.0,5.0,2.0
1991-01-18,9.0,0.0,21.250242400999998,5.676030321,,19.646009306,939.41294,6.0,0.0,1.0,0.0,2.0,0.0
1991-01-19,6.0,0.0,10.608183711,21.250242400999998,,21.170121355,780.8813706,1.0,0.0,2.0,0.0,3.0,0.0
1991-01-20,5.0,0.0,9.611133571,10.608183711,,17.409409955,713.6467227,1.0,0.0,1.0,0.0,3.0,0.0
1991-01-21,13.0,1.0,8.605233861,9.611133571,,17.746029623,781.4645812000001,2.0,0.0,1.0,0.0,10.0,1.0
1991-01-22,9.0,1.0,,8.605233861,,11.747045253,1409.65059787,5.0,0.0,1.0,0.0,3.0,1.0
1991-01-23,8.0,0.0,30.634732387,,,6.681377877999999,1662.4897591,2.0,0.0,2.0,0.0,4.0,0.0
1991-01-24,8.0,0.0,43.083168297,30.634732387,,13.63636364,2491.4615227,4.0,0.0,2.0,0.0,2.0,0.0
1991-01-25,7.0,2.0,43.78076743810001,43.083168297,,19.054334005999998,2265.0147174000003,1.0,0.0,3.0,0.0,3.0,2.0
1991-01-26,13.0,,,43.78076743810001,,16.043440937,2037.73185375,4.0,,2.0,0.0,7.0,0.0
1991-01-27,14.0,2.0,22.860179200999998,,,22.745229419,686.552429,6.0,0.0,2.0,0.0,6.0,2.0
1991-01-28,13.0,1.0,29.842532141,22.860179200999998,,23.502028727,1074.4846601,3.0,0.0,4.0,1.0,6.0,0.0
1991-01-29,7.0,0.0,28.842532141,29.842532141,,28.7440015642,950.3317991,2.0,0.0,3.0,0.0,2.0,0.0
1991-01-30,8.0,0.0,34.271119161,28.842532141,,22.816494375,1309.97424361,2.0,0.0,2.0,0.0,4.0,0.0
1991-01-31,7.0,1.0,65.771943909,34.271119161,,15.909090913,2782.4202005999996,2.0,0.0,2.0,0.0,3.0,1.0
1991-02-01,7.0,1.0,24.780767441,65.771943909,,11.250000002,1718.25498535,2.0,0.0,2.0,0.0,3.0,1.0
1991-02-02,8.0,1.0,,24.780767441,,20.454545455,1899.73814492,2.0,0.0,1.0,0.0,5.0,1.0
1991-02-03,14.0,3.0,29.810179201,,,14.634355225,1370.80962431,6.0,0.0,3.0,0.0,5.0,3.0
1991-02-04,6.0,0.0,25.763120381,29.810179201,,17.916666667,1159.01550236,3.0,0.0,1.0,0.0,2.0,0.0
1991-02-05,7.0,2.0,64.214719966,25.763120381,,18.188608422,2501.1844888,2.0,0.0,1.0,0.0,4.0,2.0
1991-02-06,8.0,1.0,52.766061556000004,64.214719966,,18.095238095,1952.31144496,2.0,0.0,1.0,0.0,5.0,1.0
1991-02-07,5.0,0.0,21.780767441,52.766061556000004,,31.3389566691,749.8354449,1.0,0.0,2.0,0.0,2.0,0.0
1991-02-08,6.0,0.0,34.848414497,21.780767441,,25.160358057,1111.05822944,3.0,0.0,1.0,0.0,2.0,0.0
1991-02-09,15.0,2.0,69.033708615,34.848414497,,16.818181818,1401.63307097,4.0,0.0,4.0,0.0,7.0,2.0
1991-02-10,13.0,,19.107764161,69.033708615,,24.090909091,931.8330519,2.0,0.0,5.0,,6.0,0.0
1991-02-11,11.0,3.0,21.518946311,19.107764161,,16.022555499,1116.29679203,4.0,1.0,1.0,0.0,6.0,2.0
1991-02-12,11.0,0.0,25.116561811,21.518946311,,17.5,1091.56791245,3.0,0.0,2.0,0.0,6.0,0.0
1991-02-13,13.0,1.0,26.140022221,25.116561811,,23.333333334000002,828.0505867,2.0,0.0,2.0,0.0,9.0,1.0
1991-02-14,7.0,1.0,41.1370896737,26.140022221,,20.909090909,1471.46243562,3.0,0.0,2.0,1.0,2.0,0.0
1991-02-15,9.0,0.0,39.110696712,41.1370896737,,19.166666665999998,1473.68873532,3.0,0.0,3.0,0.0,3.0,0.0
1991-02-16,6.0,0.0,45.1546849816,39.110696712,,18.73249346,999.7265346,2.0,0.0,2.0,0.0,2.0,0.0
1991-02-17,13.0,1.0,27.680092411,45.1546849816,,25.909090909,547.0930761,6.0,0.0,1.0,0.0,6.0,1.0
1991-02-18,11.0,0.0,9.386356531,27.680092411,,29.583333333600002,727.810829,4.0,0.0,3.0,0.0,4.0,0.0
1991-02-19,9.0,0.0,14.324772960999999,9.386356531,,23.181818181,869.3584865,3.0,0.0,4.0,0.0,2.0,0.0
1991-02-20,5.0,1.0,39.304245099,14.324772960999999,,18.571428571,1729.53634671,1.0,1.0,2.0,0.0,2.0,0.0
1991-02-21,12.0,1.0,42.263120379200004,39.304245099,,21.508561953,1938.61593476,4.0,0.0,4.0,0.0,4.0,1.0
1991-02-22,6.0,0.0,69.360179203,42.263120379200004,,16.909280828,2167.82234141,1.0,0.0,1.0,0.0,4.0,0.0
1991-02-23,10.0,0.0,39.983141019,69.360179203,,24.244185635999997,1532.39357591,2.0,0.0,2.0,0.0,6.0,0.0
1991-02-24,12.0,2.0,23.590484601,39.983141019,,29.8939848948,654.4501982999999,5.0,1.0,4.0,1.0,3.0,0.0
1991-02-25,5.0,0.0,44.7025789945,23.590484601,,23.367208272,1249.050229922,2.0,0.0,2.0,0.0,1.0,0.0
1991-02-26,8.0,0.0,21.770425601,44.7025789945,,22.692593571,1234.928010498,3.0,0.0,2.0,0.0,3.0,0.0
1991-02-27,11.0,1.0,57.79107457,21.770425601,,18.017101865999997,1745.35680118,5.0,0.0,2.0,1.0,4.0,0.0
1991-02-28,10.0,0.0,16.764525901,57.79107457,,13.633144325999998,1148.03272757,3.0,0.0,1.0,0.0,6.0,0.0
1991-03-01,11.0,,33.255521084,16.764525901,,33.4879436042,570.6354352999999,2.0,1.0,1.0,0.0,8.0,
1991-03-02,7.0,0.0,11.845821391,33.255521084,,36.964894415,452.7438159,2.0,0.0,2.0,0.0,3.0,0.0
1991-03-03,7.0,1.0,9.885469851,11.845821391,,32.3821018143,595.1022017000001,1.0,0.0,5.0,1.0,1.0,0.0
1991-03-04,11.0,1.0,59.857655708,9.885469851,,22.371581963,1860.48611965,6.0,0.0,1.0,0.0,4.0,1.0
1991-03-05,3.0,1.0,43.839904228900004,59.857655708,,26.3172177591,752.9516145,1.0,0.0,1.0,0.0,1.0,1.0
1991-03-06,9.0,0.0,62.848779969,43.839904228900004,,31.9479481085,577.381364,2.0,0.0,4.0,0.0,3.0,0.0
1991-03-07,7.0,1.0,33.150907894,62.848779969,,35.9999999999,643.5306663,2.0,0.0,2.0,0.0,3.0,1.0
1991-03-08,13.0,1.0,43.931620205200005,33.150907894,,24.595666274000003,1598.60342491,2.0,0.0,6.0,0.0,5.0,1.0
1991-03-09,8.0,1.0,,43.931620205200005,,29.737099462800003,1031.5446718,2.0,0.0,2.0,1.0,4.0,0.0
1991-03-10,12.0,1.0,60.955288843999995,,,35.6838052912,1995.14013107,5.0,1.0,3.0,0.0,4.0,0.0
1991-03-11,9.0,1.0,112.047004821,60.955288843999995,,33.2942160891,686.8645936,2.0,0.0,1.0,0.0,6.0,1.0
1991-03-12,10.0,0.0,20.100259260999998,112.047004821,,39.006442849,675.807189,2.0,0.0,3.0,0.0,5.0,0.0
1991-03-13,5.0,1.0,46.2471680526,20.100259260999998,,23.939770545,1460.23546128,2.0,1.0,1.0,0.0,2.0,0.0
1991-03-14,12.0,2.0,66.171265176,46.2471680526,,26.6874280897,1102.86392964,1.0,1.0,4.0,0.0,7.0,1.0
1991-03-15,10.0,0.0,33.221561034000004,66.171265176,,28.249680794099998,1159.16180366,3.0,0.0,2.0,0.0,5.0,0.0
1991-03-16,10.0,2.0,29.227478191,33.221561034000004,,40.065624279,498.60128139999995,1.0,0.0,4.0,1.0,5.0,1.0
1991-03-17,8.0,0.0,36.147596537,29.227478191,,33.707228891,1107.29441176,1.0,0.0,2.0,0.0,5.0,0.0
1991-03-18,11.0,0.0,67.129845057,36.147596537,,21.385271933,2401.5319628,2.0,0.0,2.0,0.0,7.0,0.0
1991-03-19,6.0,0.0,68.181386633,67.129845057,,32.271815727399996,834.6549143999999,3.0,0.0,1.0,0.0,2.0,0.0
1991-03-20,8.0,2.0,27.351738551,68.181386633,,35.603438464499995,926.1386108999999,2.0,0.0,1.0,1.0,5.0,1.0
1991-03-21,9.0,0.0,26.404992991,27.351738551,,38.904691635,634.363124,4.0,0.0,1.0,0.0,4.0,0.0
1991-03-22,9.0,0.0,15.461206000999999,26.404992991,,38.252547088,767.5611456,2.0,0.0,5.0,0.0,2.0,0.0
1991-03-23,9.0,1.0,56.458247424,15.461206000999999,,36.131632439,1849.81717357,2.0,0.0,1.0,0.0,6.0,1.0
1991-03-24,4.0,0.0,,56.458247424,,24.695777515,1421.70027218,1.0,0.0,2.0,0.0,1.0,0.0
1991-03-25,19.0,3.0,45.2937468606,,,20.150545893,1216.841178455,3.0,1.0,6.0,0.0,10.0,2.0
1991-03-26,4.0,0.0,106.48134005600001,45.2937468606,,19.761512635,860.6193803,1.0,0.0,1.0,0.0,2.0,0.0
1991-03-27,6.0,0.0,21.442991970999998,106.48134005600001,,32.6638857017,748.2755705,1.0,0.0,2.0,0.0,3.0,0.0
1991-03-28,11.0,0.0,46.47839020399999,21.442991970999998,,43.547942645,495.6901361000001,4.0,0.0,1.0,0.0,6.0,0.0
1991-03-29,7.0,0.0,28.543286961,46.47839020399999,,37.929480186,548.6959128,2.0,0.0,3.0,0.0,2.0,0.0
1991-03-30,7.0,2.0,32.599334157,28.543286961,,44.55915066,607.4951967000001,3.0,1.0,3.0,1.0,1.0,0.0
1991-03-31,9.0,1.0,25.995338451,32.599334157,,32.949133845300004,1151.05845809,1.0,0.0,3.0,1.0,5.0,0.0
1991-04-01,9.0,1.0,,25.995338451,,34.1155603006,995.2721485999999,4.0,0.0,3.0,0.0,2.0,1.0
1991-04-02,8.0,2.0,36.60429685,,,43.449814516,721.0298162,4.0,1.0,1.0,1.0,3.0,0.0
1991-04-03,9.0,0.0,59.430767438000004,36.60429685,,32.832832246799995,1884.22912785,4.0,0.0,3.0,0.0,2.0,0.0
1991-04-04,9.0,2.0,36.392532144,59.430767438000004,,25.938207347,1419.0148550000001,2.0,1.0,1.0,0.0,6.0,1.0
1991-04-05,13.0,2.0,27.424885081,36.392532144,,30.316470904699997,1345.2481702,2.0,0.0,3.0,1.0,8.0,1.0
1991-04-06,7.0,1.0,31.273305564,27.424885081,,40.103782144,908.2989811000001,1.0,0.0,1.0,0.0,5.0,1.0
1991-04-07,7.0,1.0,36.507238025999996,31.273305564,,44.640228762,645.1133407000001,2.0,0.0,2.0,0.0,3.0,1.0
1991-04-08,10.0,1.0,30.492532144000002,36.507238025999996,,37.283672899,954.1368702999999,3.0,0.0,2.0,0.0,5.0,1.0
1991-04-09,7.0,1.0,30.433708615,30.492532144000002,,32.9402990349,1014.8559249,3.0,0.0,1.0,0.0,3.0,1.0
1991-04-10,12.0,0.0,48.286649791,30.433708615,,41.495890966,983.5974533,3.0,0.0,4.0,0.0,5.0,0.0
1991-04-11,6.0,1.0,61.363120378999994,48.286649791,,40.682936605,928.0930159,3.0,1.0,1.0,0.0,2.0,0.0
1991-04-12,13.0,,30.409969119,61.363120378999994,,40.552585651,887.9738827,4.0,0.0,1.0,0.0,8.0,
1991-04-13,8.0,0.0,23.101355671,30.409969119,,40.994071102,670.0089629,3.0,0.0,2.0,0.0,3.0,0.0
1991-04-14,9.0,0.0,37.127826262,23.101355671,,42.087371265,994.1171486,1.0,0.0,5.0,0.0,3.0,0.0
1991-04-15,9.0,1.0,45.0572380263,37.127826262,,28.3221672486,1694.77189753,0.0,0.0,4.0,0.0,5.0,1.0
1991-04-16,16.0,0.0,25.001355671,45.0572380263,,36.828973521,1035.7112037999998,2.0,0.0,5.0,0.0,9.0,0.0
1991-04-17,10.0,0.0,25.916061551,25.001355671,,35.794444979,661.0523517000001,3.0,0.0,2.0,0.0,5.0,0.0
1991-04-18,15.0,2.0,24.675935500999998,25.916061551,,31.3229983006,749.0423697000001,3.0,0.0,2.0,0.0,10.0,2.0
1991-04-19,6.0,2.0,41.8631203792,24.675935500999998,,28.864752406399997,1648.65237415,2.0,0.0,3.0,2.0,1.0,0.0
1991-04-20,10.0,0.0,,41.8631203792,,32.3952639723,1227.9156216210001,2.0,0.0,4.0,0.0,4.0,0.0
1991-04-21,11.0,0.0,27.892532141,,,44.538670958000004,519.2612244,3.0,0.0,3.0,0.0,5.0,0.0
1991-04-22,9.0,0.0,22.836649791,27.892532141,,36.592571636,854.0453095,5.0,0.0,2.0,0.0,2.0,0.0
1991-04-23,9.0,0.0,28.998414501,22.836649791,,34.7157245923,836.2792124,4.0,0.0,1.0,0.0,4.0,0.0
1991-04-24,6.0,1.0,34.37772122,28.998414501,,33.190266203200004,864.6387814,1.0,0.0,3.0,0.0,2.0,1.0
1991-04-25,10.0,0.0,46.4072380263,34.37772122,,36.29834619,864.4647828,5.0,0.0,1.0,0.0,4.0,0.0
1991-04-26,11.0,2.0,34.483708615,46.4072380263,,38.125894954,635.6192562000001,3.0,0.0,1.0,1.0,7.0,1.0
1991-04-27,5.0,0.0,32.560179203000004,34.483708615,,40.909090909,537.2843065000001,2.0,0.0,2.0,0.0,1.0,0.0
1991-04-28,6.0,0.0,41.6337086145,32.560179203000004,,46.818181818,572.8376039,0.0,0.0,3.0,0.0,3.0,0.0
1991-04-29,7.0,1.0,29.713120381,41.6337086145,,33.8228109233,1006.7092894,2.0,0.0,1.0,0.0,4.0,1.0
1991-04-30,9.0,1.0,44.3308922152,29.713120381,,32.1078689067,1338.46977643,3.0,0.0,2.0,0.0,4.0,1.0
1991-05-01,4.0,1.0,45.9160615557,44.3308922152,,31.270933607399996,1357.24121528,1.0,0.0,1.0,0.0,2.0,1.0
1991-05-02,6.0,1.0,51.189304658000005,45.9160615557,,39.44883614,820.6216881,1.0,0.0,1.0,1.0,4.0,0.0
1991-05-03,8.0,0.0,40.277800233,51.189304658000005,,41.127364759,892.3619394,3.0,0.0,2.0,0.0,3.0,0.0
1991-05-04,10.0,0.0,25.248301711,40.277800233,,46.270416733000005,651.9116455,4.0,0.0,3.0,0.0,3.0,0.0
1991-05-05,11.0,1.0,20.248301711,25.248301711,,45.363258673999994,669.6097221,4.0,0.0,2.0,0.0,5.0,1.0
1991-05-06,6.0,0.0,47.9274262343,20.248301711,,34.8592274278,1453.03303234,1.0,0.0,2.0,0.0,3.0,0.0
1991-05-07,13.0,3.0,,47.9274262343,,39.753695855,746.4253318,4.0,0.0,2.0,0.0,7.0,3.0
1991-05-08,5.0,0.0,54.218803183,,,39.604353267,1494.7139804,1.0,0.0,2.0,0.0,2.0,0.0
1991-05-09,13.0,0.0,48.1598061332,54.218803183,,34.8854613158,1232.492250128,2.0,0.0,4.0,0.0,7.0,0.0
1991-05-10,7.0,1.0,39.121458051,48.1598061332,,30.311910591100002,971.2299305,1.0,0.0,2.0,0.0,4.0,1.0
1991-05-11,5.0,0.0,,39.121458051,,28.033721389,762.2365357000001,2.0,0.0,1.0,0.0,2.0,0.0
1991-05-12,10.0,2.0,38.349149791,,,33.4777664744,890.0512777,3.0,0.0,3.0,2.0,4.0,0.0
1991-05-13,8.0,3.0,41.4801651155,38.349149791,,24.840653587,1104.88765897,3.0,0.0,1.0,1.0,4.0,2.0
1991-05-14,9.0,1.0,46.5288376812,41.4801651155,,33.4954553073,710.2036439,3.0,0.0,3.0,0.0,3.0,1.0
1991-05-15,9.0,3.0,34.532236994,46.5288376812,,42.473951356,675.9483162,4.0,0.0,1.0,1.0,4.0,2.0
1991-05-16,6.0,2.0,29.559811136999997,34.532236994,,42.898156411,842.8905089,0.0,0.0,2.0,0.0,4.0,2.0
1991-05-17,10.0,1.0,58.717628241999996,29.559811136999997,,31.9655863952,1684.18018287,2.0,0.0,1.0,1.0,7.0,0.0
1991-05-18,8.0,0.0,47.7509614636,58.717628241999996,,34.3948724921,1196.988042219,1.0,0.0,1.0,0.0,6.0,0.0
1991-05-19,6.0,2.0,28.828094978000003,47.7509614636,,42.989320494,710.8351101,3.0,1.0,2.0,0.0,1.0,1.0
1991-05-20,8.0,0.0,30.944958887,28.828094978000003,,40.496890669,637.7180814,1.0,0.0,5.0,0.0,2.0,0.0
1991-05-21,10.0,1.0,16.152059481,30.944958887,,27.525708694099997,758.225842,2.0,0.0,5.0,1.0,3.0,0.0
1991-05-22,8.0,2.0,38.178686698,16.152059481,,27.966258257600003,1595.02362229,2.0,0.0,2.0,2.0,4.0,0.0
1991-05-23,7.0,0.0,35.152059479,38.178686698,,36.646645667,801.6497958,2.0,0.0,3.0,0.0,2.0,0.0
1991-05-24,7.0,0.0,42.4780844161,35.152059479,,38.727143029000004,1462.45571741,3.0,0.0,2.0,0.0,2.0,0.0
1991-05-25,7.0,0.0,,42.4780844161,,37.394089296,1744.04611271,2.0,0.0,2.0,0.0,3.0,0.0
1991-05-26,7.0,0.0,29.152731483,,,35.1224868938,694.5241124,1.0,0.0,3.0,0.0,3.0,0.0
1991-05-27,13.0,1.0,34.111433552,29.152731483,,40.475373305,793.9462447000001,6.0,1.0,4.0,0.0,3.0,0.0
1991-05-28,4.0,0.0,,34.111433552,,36.594263013,815.9659041,0.0,0.0,1.0,0.0,3.0,0.0
1991-05-29,7.0,0.0,33.014485514,,,35.3096086474,812.0489577000001,3.0,0.0,2.0,0.0,2.0,0.0
1991-05-30,9.0,0.0,51.022243568,33.014485514,,44.220899513999996,625.2729486000001,1.0,0.0,2.0,0.0,6.0,0.0
1991-05-31,6.0,1.0,47.95702146560001,51.022243568,,39.233154029,826.9252065000001,1.0,0.0,1.0,0.0,4.0,1.0
1991-06-01,5.0,0.0,,47.95702146560001,,41.507408223,504.00585930000005,2.0,0.0,1.0,0.0,2.0,0.0
1991-06-02,6.0,0.0,26.281947279,,,41.533378780999996,523.5716378999999,2.0,0.0,1.0,0.0,3.0,0.0
1991-06-03,5.0,0.0,51.315882035,26.281947279,,33.883161135,1005.7703826999999,2.0,0.0,1.0,0.0,2.0,0.0
1991-06-04,5.0,0.0,59.263798701000006,51.315882035,,30.978145036100003,1499.42845917,2.0,0.0,1.0,0.0,2.0,0.0
1991-06-05,12.0,1.0,53.631714228999996,59.263798701000006,,20.130381790999998,1206.1087946122,4.0,1.0,4.0,0.0,4.0,0.0
1991-06-06,6.0,0.0,55.196834415,53.631714228999996,,27.3128443471,1223.882345785,2.0,0.0,1.0,0.0,3.0,0.0
1991-06-07,11.0,1.0,48.16856060640001,55.196834415,,36.9221248,937.929605,2.0,0.0,3.0,0.0,6.0,1.0
1991-06-08,10.0,1.0,44.1968344154,48.16856060640001,,35.723555513200004,693.2113623,4.0,0.0,2.0,0.0,4.0,1.0
1991-06-09,6.0,0.0,22.43939394,44.1968344154,,37.990883489,559.9422234,4.0,0.0,1.0,0.0,1.0,0.0
1991-06-10,16.0,1.0,45.545048700900004,22.43939394,,31.9163085234,607.5148892000001,5.0,1.0,3.0,0.0,8.0,0.0
1991-06-11,12.0,1.0,36.896780303,45.545048700900004,,33.2292537457,788.3899485000001,6.0,0.0,2.0,0.0,4.0,1.0
1991-06-12,8.0,,65.787608225,36.896780303,,41.072066546,695.8615198,1.0,0.0,2.0,0.0,5.0,
1991-06-13,2.0,1.0,45.8218344154,65.787608225,,42.38038874,714.2161488,0.0,0.0,0.0,0.0,2.0,1.0
1991-06-14,13.0,0.0,78.856060606,45.8218344154,,33.6745015708,1019.1270317999999,1.0,0.0,3.0,0.0,9.0,0.0
1991-06-15,8.0,0.0,45.936417749099995,78.856060606,,37.533216149,1277.298992427,1.0,0.0,1.0,0.0,6.0,0.0
